magaXAn	magaXa	m. pl. acc.			1
caNda-+kOSikaH	caNdakOSika	m. sg. nom.			1
XArayiwA	XAray	ca. per. fut. ac. sg. 3			1
kaMse	kaMsa	m. sg. loc.			1
mAgaXena	mAgaXa	m. sg. i.			1
giri-+vrajAw	girivraja	m. sg. abl.			1
nivexiwA	nivexiwa	f. sg. nom.	nivexay	ca. pp.	1
anXam	anXa	n. sg. acc.			1
jadam	jada	n. sg. acc.			1
praNewavyam	praNewavya	n. sg. nom.	praNI	pfp. [3]	1
kuruByaH	kuru	m. pl. abl.			1
qRi-+giriH	qRigiri	m. sg. nom.			1
nigUDAH	nigUDa	m. pl. nom.	niguh	pp.	1
vanEH	vana	n. pl. i.			1
svaswikasya	svaswika	m. sg. g.			1
maNi-+nAgasya	maNinAga	m. sg. g.			1
samqxXim	samqxXi	f. sg. acc.			1
rAja-+mArgeNa	rAjamArga	m. sg. i.			1
prajAnAnAH	prajAnAna	m. pl. nom.	prajFA	ppr. [9] md.	1
jalpaWa	jalp	pr. [1] ac. pl. 2			1
mAgaXEH	mAgaXa	n. pl. i.			1
nirvqwIH	nirvqwi	f. pl. acc.			1
vexanAni	vexana	n. pl. acc.			1
samanahyaw	sannah	impft. [4] ac. sg. 3			1
sanxqSyaH	sanxqSya	m. sg. nom.	sanxqS	pfp. [1]	1
yoXAByAm	yoXa	m. du. i.			1
a-+safgI	asafgin	m. sg. nom.			1
avarXayan	varXay	ca. impft. ac. pl. 3			1
qRi-+kulyAH	qRikulyA	f. pl. acc.			1
wri-+xaSAH	wrixaSa	f. pl. acc.			1
xIrGa-+prajFam	xIrGaprajFa	m. sg. acc.			1
inxra-+parvawam	inxraparvawa	m. sg. acc.			1
viw-+rumam	vixruma	m. sg. acc.			1
go-+Sqfgam	goSqfga	m. sg. acc.			1
SeRiwam	SeRiwa	m. sg. acc.	SeRay	ca. pp.	1
GatamAnasya	GatamAna	m. sg. g.	Gat	ppr. [1] md.	1
upanIwaH	upanIwa	m. sg. nom.	upanI	pp.	1
parIwam	parIwa	n. sg. acc.	parI	pp.	1
Akampawa	Akamp	impft. [1] md. sg. 3			1
anvamanyawa	anuman	impft. [4] md. sg. 3			1
kRapaNAw	kRapaNa	n. sg. abl.			1
SaraNAni	SaraNa	n. pl. acc.			1
anurakwAH	anurakwa	m. pl. nom.	anuraFj	pp.	1
vicikRipuH	vikRip	pft. ac. pl. 3			1
upanIwAm	upanIwa	f. sg. acc.	upanI	pp.	1
xAra-+kriyA	xArakriyA	f. sg. nom.			1
anXe	anXa	m. sg. loc.			1
avabuXyewa	avabuX	opt. [4] md. sg. 3			1
sanxarSiwe	sanxarSiwa	n. sg. loc.	sanxarSay	ca. pp.	1
AviXyaw	AvyaX	impft. [4] ac. sg. 3			1
ajinam	ajina	n. sg. acc.			1
vAryamANAnAm	vAryamANa	m. pl. g.	vAray	ca. ppr. ps.	1
AmiRAw	AmiRa	n. sg. abl.			1
apakqRtAnAm	apakqRta	m. pl. g.	apakqR	pp.	1
pracaliwam	pracaliwa	m. sg. acc.	pracal	pp.	1
viplavawe	viplu	pr. [1] md. sg. 3			1
bAla-+warEH	bAlawara	m. pl. i.			1
sanxaSawaH	sanxaSaw	m. sg. g.	sanxaMS	ppr. [1] ac.	1
vAryamANasya	vAryamANa	m. sg. g.	vAray	ca. ppr. ps.	1
nimajjiRyawi	nimajj	fut. ac. sg. 3			1
jAyamAnena	jAyamAna	m. sg. i.	jan	ppr. [4] md.	1
mAMsa-+argalam	mAMsArgala	n. sg. acc.			1
KAxawaH	KAxaw	m. sg. g.	KAx	ppr. [1] ac.	1
saFcukruXuH	safkruX	pft. ac. pl. 3			1
vasuXA-+Xi-+pAn	vasuXAXipa	m. pl. acc.			1
viSawu	viS	imp. [6] ac. sg. 3			1
aneka-+agram	anekAgra	m. sg. acc.			1
rakRiBiH	rakRin	m. pl. i.			1
SEkyam	SEkya	n. sg. acc.			1
praNaxawaH	praNaxaw	m. sg. g.	praNax	ppr. [1] ac.	1
upasWiwAnAm	upasWiwa	n. pl. g.	upasWA	pp.	1
SreRTAnAm	SreRTa	n. pl. g.			1
vimUDam	vimUDa	m. sg. acc.	vimuh	pp.	1
pAwayeyam	pAway	ca. opt. ac. sg. 1			1
vArRNeyAn	vArRNeya	m. pl. acc.			1
hAra-+hUNAn	hArahUNa	m. pl. acc.			1
hEmavawAn	hEmavawa	m. pl. acc.			1
rAsaBAn	rAsaBa	m. pl. acc.			1
Sawa-+pAwinaH	SawapAwin	m. pl. acc.			1
gaNiwAn	gaNiwa	m. pl. acc.	gaNay	pp.	1
arXa-+nArAcAn	arXanArAca	m. pl. acc.			1
pramIyamANam	pramIyamANa	n. sg. nom.	pramA	ppr. ps.	1
visqjyamAnam	visqjyamAna	n. sg. nom.	visqj	ppr. ps.	1
prIwimanwaH	prIwimaw	m. pl. nom.			1
Apawaw	Apawaw	n. sg. nom.	Apaw	ppr. [1] ac.	1
xevanasya	xevana	m. sg. g.			1
gANdIva-+Xanvane	gANdIvaXanvan	m. sg. dat.			1
praxuRtA	praxuRta	f. sg. nom.	praxuR	pp.	1
xIrGeRu	xIrGa	m. pl. loc.			1
nIleRu	nIla	m. pl. loc.			1
Urmimawsu	Urmimaw	m. pl. loc.			1
ArwayA	Arwa	f. sg. i.			1
saByAnAm	saBya	m. pl. g.			1
nyaswavAn	nyaswavaw	m. sg. nom.	nyas	ppa.	1
AnIwAm	AnIwa	f. sg. acc.	AnI	pp.	1
vijiwam	vijiwa	n. sg. nom.	viji	pp.	1
AkqRyamANe	AkqRyamANa	n. sg. loc.	AkqR	ppr. ps.	1
pibeyam	pA	opt. [1] ac. sg. 1			1
suXanvAnam	suXanvan	m. sg. acc.			1
apqcCawAm	pracC	impft. [6] ac. du. 3			1
brahma-+xaNdaH	brahmaxaNda	m. sg. nom.			1
viwaWam	viwaWa	n. sg. acc.			1
vaxeyuH	vax	opt. [1] ac. pl. 3			1
varaye	varay	ca. pr. md. sg. 1			1
a-+plave	aplava	n. sg. loc.			1
a-+prawiRTe	aprawiRTa	n. sg. loc.			1
kaniRTEH	kaniRTa	m. pl. i.			1
prawyAhuH	prawyah	pft. ac. pl. 3			1
SakRyAmaH	Sak	fut. ac. pl. 1			1
wrayoxaSe	wrayoxaSa	m. sg. loc.			1
pArayiRyanwi	pAray	ca. fut. ac. pl. 3			1
pAwAsmi	pA	per. fut. ac. sg. 1			1
SrAviwAH	SrAviwa	f. pl. nom.	SrAvay	ca. pp.	1
xurvqwwAn	xurvqwwa	m. pl. acc.			1
mumUrRUn	mumUrRu	m. pl. acc.			1
prawipaxyeWAH	prawipax	opt. [4] md. sg. 2			1
ApqcCaw	ApracC	impft. [6] ac. sg. 3			1
viSAlO	viSAla	m. du. acc.			1
praxiSan	praxiSaw	m. sg. nom.	praxiS	ppr. [6] ac.	1
prApsyaWa	prAp	fut. ac. pl. 2			1
SrAviwAH	SrAviwa	m. pl. nom.	SrAvay	ca. pp.	1
kuru-+SreRTam	kuruSreRTa	m. sg. acc.			1
nyUna-+BAvAw	nyUnaBAva	m. sg. abl.			1
upawapyawe	upawap	pr. ps. sg. 3			1
ambunA	ambu	n. sg. i.			1
apawrapawe	apawrap	pr. [1] md. sg. 3			1
a-+prAjFaH	aprAjFa	m. sg. nom.			1
viGasam	viGasa	n. sg. acc.			1
uxBrAnwEH	uxBrAnwa	m. pl. i.	uxBram	pp.	1
coxiwam	coxiwa	n. sg. nom.	coxay	ca. pp.	1
cawuH-+vargaH	cawurvarga	m. sg. nom.			1
BaraNAya	BaraNa	n. sg. dat.			1
anukrAman	anukrAmaw	m. sg. nom.	anukram	ppr. [1] ac.	1
paSu-+mAreNa	paSumAra	m. sg. i.			1
kirmIraH	kirmIra	m. sg. nom.			1
prasakwAni	prasakwa	n. pl. acc.	prasaFj	pp.	1
paryaXAvaw	pariXAv	impft. [1] ac. sg. 3			1
apIdayawa	pIday	impft. [10] md. sg. 3			1
upacaran	upacaraw	m. sg. nom.	upacar	ppr. [1] ac.	1
ayajaH	yaj	impft. [1] ac. sg. 2			1
prAkRepayaw	prakRepay	ca. impft. ac. sg. 3			1
aMsayoH	aMsa	m. du. loc.			1
akruXyaw	kruX	impft. [4] ac. sg. 3			1
praxIpwAni	praxIpwa	n. pl. acc.	praxIp	pp.	1
nigqhNIyAm	nigrah	opt. [9] ac. sg. 1			1
bAlAn	bAla	m. pl. acc.			1
parirakRaxBiH	parirakRaw	m. pl. i.	parirakR	ppr. [1] ac.	1
cEwyAn	cEwya	m. pl. acc.			1
SAlvasya	SAlva	m. sg. g.			1
walAw	wala	m. sg. abl.			1
viXAsyan	viXAsyaw	m. sg. nom.	viXA	pfu. ac.	1
sOwe	sOwi	m. sg. voc.			1
Ahukam	Ahuka	m. sg. acc.			1
Anaka-+xunxuBim	AnakaxunxuBi	m. sg. acc.			1
jagarhe	garh	pft. md. sg. 1			1
ayojayam	yojay	ca. impft. ac. sg. 1			1
upAramaw	uparam	impft. [1] ac. sg. 3			1
yojayawa	yojay	ca. imp. ac. pl. 2			1
nixeSAw	nixeSa	m. sg. abl.			1
praBAnwi	praBA	pr. [2] ac. pl. 3			1
xvEwa-+vanam	xvEwavana	n. sg. nom.			1
uxIrNO	uxIrNa	m. du. nom.	uxIr	pp.	1
Asaya	vAsay	ca. imp. ac. sg. 2			1
upaviRtAH	upaviRta	f. pl. acc.	upaviS	pp.	1
praxiRtAni	praxiRta	n. pl. acc.	praxiS	pp.	1
xeyAni	xeya	n. pl. acc.	xA	pfp. [1]	1
xaNdAn	xaNda	m. pl. acc.			1
a-+garIyasi	agarIyas	m. sg. loc.			1
anuvarwawsu	anuvarwaw	m. pl. loc.	anuvqw	ppr. [1] ac.	1
a-+BavAya	aBava	m. sg. dat.			1
AkruRtaH	AkruRta	m. sg. nom.	AkruS	pp.	1
a-+BUwaye	aBUwi	f. sg. dat.			1
parIwayA	parIwa	f. sg. i.	parI	pp.	1
Irayawi	Iray	ca. pr. ac. sg. 3			1
kUlAw	kUla	n. sg. abl.			1
xogXum	xogXum	inf.	xuh		1
apeyAw	ape	opt. [2] ac. sg. 3			1
Safkiwum	Safkiwum	inf.	Safk		1
awivqwwaH	awivqwwa	m. sg. nom.	awivqw	pp.	1
a-+PalAni	aPala	n. pl. nom.			1
lAfgalena	lAfgala	n. sg. i.			1
karma-+yogeRu	karmayoga	m. pl. loc.			1
go-+mAyunA	gomAyu	m. sg. i.			1
anucarew	anucar	opt. [1] ac. sg. 3			1
a-+vare	avara	m. sg. loc.			1
anubuXyasva	anubuX	imp. [4] md. sg. 2			1
kRAwram	kRAwra	n. sg. acc.			1
kRuxrANAm	kRuxra	m. pl. g.			1
alpakam	alpaka	m. sg. acc.			1
vqRale	vqRala	m. sg. loc.			1
yujaH	yuj	m. pl. acc.			1
anwakena	anwaka	m. sg. i.			1
cariRyawaH	car	fut. ac. du. 3			1
aBiBaviwA	aBiBU	per. fut. ac. sg. 3			1
aBigacCawu	aBigam	imp. [1] ac. sg. 3			1
yojaya	yojay	ca. imp. ac. sg. 2			1
kaNtakiwam	kaNtakiwa	n. sg. acc.			1
patahAnAm	pataha	m. pl. g.			1
viBrAjamAnaH	viBrAjamAna	m. sg. nom.	viBrAj	ppr. [1] md.	1
mokRyAmi	muc	fut. ac. sg. 1			1
a-+SanIn	aSani	m. pl. acc.			1
sammUDaH	sammUDa	m. sg. nom.	sammuh	pp.	1
warkayawaH	warkayaw	m. sg. g.	warkay	ppr. [10] ac.	1
AhvayaxBiH	Ahvayaw	m. pl. i.	AhvA	ppr. [1] ac.	1
pAna-+pEH	pAnapa	m. pl. i.			1
guru-+walpEH	guruwalpa	m. pl. i.			1
kAma-+gAni	kAmaga	n. pl. acc.			1
pAka-+SAsanam	pAkaSAsana	m. sg. acc.			1
maXu-+niRUxanaH	maXuniRUxana	m. sg. nom.			1
kiraNAH	kiraNa	m. pl. nom.			1
parikarRaxBiH	parikarRaw	m. pl. i.	parikqR	ppr. [1] ac.	1
kopayaxBiH	kopayaw	m. pl. i.	kopay	ca. ppr. ac.	1
xAma-+uxareNa	xAmoxara	m. sg. i.			1
saha-+uxarAn	sahoxara	m. pl. acc.			1
vihInAnAm	vihIna	m. pl. g.	vihA	pp.	1
uwsukAnAm	uwsuka	m. pl. g.			1
kRaMsyewe	kRam	fut. md. du. 3			1
Ahukena	Ahuka	m. sg. i.			1
gamayAmi	gamay	ca. pr. ac. sg. 1			1
BImAn	BIma	m. pl. acc.			1
sOBAgyena	sOBAgya	n. sg. i.			1
vicarawAm	vicaraw	m. pl. g.	vicar	ppr. [1] ac.	1
AkRipanwIm	AkRipaw	f. sg. acc.	AkRip	ppr. [6] ac.	1
BAH	BA	f. pl. acc.			1
varayiRye	varay	ca. fut. md. sg. 1			1
woraNena	woraNa	n. sg. i.			1
vepamAnA	vepamAna	f. sg. nom.	vip	ppr. [1] md.	1
vismiwEH	vismiwa	m. pl. i.	vismi	pp.	1
praSaMsaxBiH	praSaMsaw	m. pl. i.	praSaMs	ppr. [1] ac.	1
xIvya	xIv	imp. [4] ac. sg. 2			1
inxra-+senAm	inxrasenA	f. sg. acc.			1
inxrasenam	inxrasena	m. sg. acc.			1
vArRNeye	vArRNeya	m. sg. loc.			1
xIvyawaH	xIvyaw	m. sg. g.	xIv	ppr. [4] ac.	1
puRkareNa	puRkara	m. sg. i.			1
AkqRyamANaH	AkqRyamANa	m. sg. nom.	AkqR	ppr. ps.	1
paryApwaH	paryApwa	m. sg. nom.	paryAp	pp.	1
parihAsaH	parihAsa	m. sg. nom.			1
AlIyawe	AlI	pr. [4] md. sg. 3			1
kroSawi	kruS	pr. [1] ac. sg. 3			1
SocanwIm	Socaw	f. sg. acc.	Suc	ppr. [1] ac.	1
grasyamAnA	grasyamAna	f. sg. nom.	gras	ppr. ps.	1
parAjiwA	parAjiwa	f. sg. nom.	parAji	pp.	1
go-+mAyUn	gomAyu	m. pl. acc.			1
anveRasi	anviR	pr. [1] ac. sg. 2			1
kRiwi-+pawiH	kRiwipawi	m. sg. nom.			1
puNya-+SlokaH	puNyaSloka	m. sg. nom.			1
anveRamANAm	anveRamANa	f. sg. acc.	anviR	ppr. [1] md.	1
anveRamANA	anveRamANa	f. sg. nom.	anviR	ppr. [1] md.	1
vaNijaH	vaNij	m. pl. acc.			1
sArWa-+vAham	sArWavAha	m. sg. acc.			1
sArWa-+vAhaH	sArWavAha	m. sg. nom.			1
sArWa-+vAhasya	sArWavAha	m. sg. g.			1
anuvrajanwI	anuvrajaw	f. sg. nom.	anuvraj	ppr. [1] ac.	1
svapAmi	svap	pr. [1] ac. sg. 1			1
niSAH	niSA	f. pl. acc.			1
prahqRtena	prahqRta	n. sg. i.	prahqR	pp.	1
xArakO	xAraka	m. du. acc.			1
grAmeNa	grAma	m. sg. i.			1
yawaXvam	yaw	imp. [1] md. pl. 2			1
varayiRyawi	varay	ca. fut. ac. sg. 3			1
viBIwakam	viBIwaka	m. sg. acc.			1
bAhukam	bAhuka	m. sg. acc.			1
Sapwum	Sapwum	inf.	Sap		1
aBigacCawi	aBigam	pr. [1] ac. sg. 3			1
vinaSiRyAmi	vinaS	fut. ac. sg. 1			1
nale	nala	m. sg. loc.			1
vixruwe	vixruwa	m. sg. loc.	vixru	pp.	1
Baxre	Baxra	m. sg. loc.			1
BAfga-+sU-+arim	BAfgasvari	m. sg. acc.			1
upakalpiwaH	upakalpiwa	m. sg. nom.	upakalpay	ca. pp.	1
anuvrawAm	anuvrawa	f. sg. acc.			1
sa-+aBi-+kAmAm	sABikAma	f. sg. acc.			1
puwriNIm	puwrin	f. sg. acc.			1
parIwA	parIwa	f. sg. nom.	parI	pp.	1
aSoBayaw	SoBay	ca. impft. ac. sg. 3			1
rAja-+mArgAH	rAjamArga	m. pl. nom.			1
eka-+ware	ekawara	m. sg. loc.			1
puRkara	puRkara	m. sg. voc.			1
nERaXena	nERaXa	m. sg. i.			1
Cewwum	Cewwum	inf.	Cix		1
paricArakEH	paricAraka	m. pl. i.			1
prakASawAm	prakASawA	f. sg. acc.			1
wapasviByaH	wapasvin	m. pl. dat.			1
sampawaxByaH	sampawaw	m. pl. dat.	sampaw	ppr. [1] ac.	1
xurApam	xurApa	n. sg. acc.			1
eka-+caraH	ekacara	m. sg. nom.			1
upaSruwam	upaSruwa	n. sg. nom.	upaSru	pp.	1
wri-+sanXyam	wrisanXya	n. sg. nom.			1
hayameXasya	hayameXa	m. sg. g.			1
Baxra-+vatam	Baxravata	n. sg. nom.			1
sapwa-+arceH	sapwArci	m. sg. g.			1
camase	camasa	m. sg. loc.			1
Siva-+uxBexe	SivoxBexa	m. sg. loc.			1
praxiRtavAn	praxiRtavaw	m. sg. nom.	praxiS	ppa.	1
ruxra-+kotyAm	ruxrakoti	f. sg. loc.			1
sawwrANi	sawwra	n. pl. nom.			1
samApwAni	samApwa	n. pl. nom.	samAp	pp.	1
brahma-+kRewram	brahmakRewra	n. sg. acc.			1
pAri-+plavam	pAriplava	n. sg. acc.			1
mAwq-+wIrWam	mAwqwIrWa	n. sg. nom.			1
mAnuRasya	mAnuRa	n. sg. g.			1
brahma-+uxumbaram	brahmoxumbara	n. sg. nom.			1
prakASam	prakASa	n. sg. nom.			1
sarakam	saraka	n. sg. acc.			1
ruxra-+kotiH	ruxrakoti	f. sg. nom.			1
ilA-+Aspaxam	ilAspaxa	n. sg. nom.			1
mqga-+XUmam	mqgaXUma	n. sg. acc.			1
sAhasrakam	sAhasraka	n. sg. acc.			1
wIrWe	wIrWa	n. du. nom.			1
reNuka-+a-+wIrWam	reNukAwIrWa	n. sg. acc.			1
kuru-+wIrWe	kuruwIrWa	n. sg. loc.			1
a-+narakam	anaraka	n. sg. acc.			1
svaswi-+puram	svaswipura	n. sg. acc.			1
sWANu-+vatam	sWANuvata	m. sg. acc.			1
baxarI-+pAcanam	baxarIpAcana	n. sg. acc.			1
uwwara-+vexiH	uwwaravexi	f. sg. nom.			1
suvarNa-+akRam	suvarNAkRa	m. sg. acc.			1
kapila-+a-+vatam	kapilAvata	m. sg. acc.			1
nAga-+wIrWe	nAgawIrWa	n. sg. loc.			1
kapilAnAm	kapila	m. pl. g.			1
gqXra-+vatam	gqXravata	m. sg. acc.			1
vAji-+meXam	vAjimeXa	m. sg. acc.			1
SAla-+grAmaH	SAlagrAma	m. sg. nom.			1
prasruwA	prasruwa	f. sg. nom.	prasru	pp.	1
kumAra-+XArA	kumAraXArA	f. sg. nom.			1
jyA-+Uwi-+raWyAH	jyowiraWI	f. sg. g.			1
xeva-+hraxe	xevahraxa	m. sg. loc.			1
pANdyeRu	pANdya	m. pl. loc.			1
uwwarIyeRu	uwwarIya	n. pl. loc.			1
cakra-+carAH	cakracara	m. pl. nom.			1
anucakrame	anukram	pft. md. sg. 3			1
uwsukAn	uwsuka	m. pl. acc.			1
brahma-+saraH	brahmasaras	n. sg. nom.			1
anu-+vaMSam	anuvaMSa	m. sg. acc.			1
apAkrAmaw	apakram	impft. [1] ac. sg. 3			1
brahma-+SAlA	brahmaSAlA	f. sg. nom.			1
yaWA-+Sruwi	yaWASruwi	ind.			1
Xana-+pawiH	Xanapawi	m. sg. nom.			1
gIyamAnA	gIyamAna	f. sg. nom.	gA	ppr. ps.	1
sarakaH	saraka	m. sg. nom.			1
Bqgu-+wufgaH	Bqguwufga	m. sg. nom.			1
XOmye	XOmya	m. sg. loc.			1
atane	atana	n. sg. loc.			1
upasqRtAni	upasqRta	n. pl. nom.	upasqj	pp.	1
paryata	paryat	imp. [1] ac. sg. 2			1
ASIH-+vAxEH	ASIrvAxa	m. pl. i.			1
kOmAram	kOmAra	n. sg. acc.			1
brahma-+GoRaH	brahmaGoRa	m. sg. nom.			1
kim-+praBAvaH	kimpraBAva	m. sg. nom.			1
Ayukwam	Ayukwa	m. sg. acc.	Ayuj	pp.	1
BqSam	BqSa	n. sg. acc.			1
wAlEH	wAla	n. pl. i.			1
ApyAyiwam	ApyAyiwa	m. sg. acc.	ApyAyay	ca. pp.	1
pramukwaH	pramukwa	m. sg. nom.	pramuc	pp.	1
pravqwwAn	pravqwwa	m. pl. acc.	pravqw	pp.	1
BraMSiwaH	BraMSiwa	m. sg. nom.	BraMSay	ca. pp.	1
pUrNaH	pUrNa	m. sg. nom.	pq	pp.	1
samBaviRyawi	samBU	fut. ac. sg. 3			1
samajAyanwa	saFjan	impft. [4] md. pl. 3			1
a-+prApwim	aprApwi	f. sg. acc.			1
vinaRtAnAm	vinaRta	m. pl. g.	vinaS	pp.	1
woRaya	woRay	ca. imp. ac. sg. 2			1
avawAriwA	avawAriwa	f. sg. nom.	avawAray	ca. pp.	1
qRaBa-+kUte	qRaBakUta	m. sg. loc.			1
samBARyamANaH	samBARyamANa	m. sg. nom.	samBAR	ppr. ps.	1
ApluwAnAm	Apluwa	m. pl. g.	Aplu	pp.	1
nivarwiweRu	nivarwiwa	n. pl. loc.	nivarway	ca. pp.	1
sasyeRu	sasya	n. pl. loc.			1
apIdyanwa	pIday	impft. ps. pl. 3			1
agryANi	agrya	n. pl. acc.			1
viceRtamAnasya	viceRtamAna	m. sg. g.	viceRt	ppr. [1] md.	1
kUjanwi	kUj	pr. [1] ac. pl. 3			1
sOxAminIm	sOxAminI	f. sg. acc.			1
uccaranwIm	uccaraw	f. sg. acc.	uccar	ppr. [1] ac.	1
BUmi-+paweH	BUmipawi	m. sg. g.			1
viRayAw	viRaya	m. sg. abl.			1
apewaH	apewa	m. sg. nom.	ape	pp.	1
lomaSa	lomaSa	m. sg. voc.			1
avAsIxaw	avasax	impft. [1] ac. sg. 3			1
jAmaxagnyam	jAmaxagnya	m. sg. acc.			1
a-+jaGanyaH	ajaGanya	m. sg. nom.			1
jaGanyajaH	jaGanyaja	m. sg. nom.			1
vivarjiwAm	vivarjiwa	f. sg. acc.	vivarjay	ca. pp.	1
a-+smqwim	asmqwi	f. sg. acc.			1
vaXasya	vaXa	m. sg. g.			1
a-+sparSam	asparSa	m. sg. acc.			1
upaSoBiwAni	upaSoBiwa	n. pl. acc.	upaSoBay	ca. pp.	1
vqwwavAn	vqwwavaw	m. sg. nom.	vqw	ppa.	1
puNyawamEH	puNyawama	m. pl. i.			1
nara-+inxrEH	narenxra	m. pl. i.			1
alpa-+buxXiH	alpabuxXi	m. sg. nom.			1
samqxXAn	samqxXa	m. pl. acc.	samqX	pp.	1
kRiwi-+jAn	kRiwija	m. pl. acc.			1
vIra-+sWAnena	vIrasWAna	n. sg. i.			1
ayAcaw	yAc	impft. [1] ac. sg. 3			1
vivqwAm	vivqwa	f. sg. acc.	vivq	pp.	1
sukanyAm	sukanyA	f. sg. acc.			1
BakRayiRyan	BakRayiRyaw	m. sg. nom.	BakRay	ca. pfu. ac.	1
vyagamaw	vigam	aor. [2] ac. sg. 3			1
saxA-+PalaH	saxAPala	m. sg. nom.			1
majjanwIm	majjaw	f. sg. acc.	majj	ppr. [6] ac.	1
AkrAnwAm	AkrAnwa	f. sg. acc.	Akram	pp.	1
rAma-+hraxAn	rAmahraxa	m. pl. acc.			1
vAwika-+RaNdaH	vAwikaRaNda	m. sg. nom.			1
praKyAwaH	praKyAwa	m. sg. nom.	praKyA	pp.	1
uSI-+naraH	uSInara	m. sg. nom.			1
awyaricyawa	awiric	impft. ps. sg. 3			1
a-+viroXI	aviroXin	m. sg. nom.			1
Syena	Syena	m. sg. voc.			1
piwaH	piwq	m. sg. voc.			1
upavarwawe	upavqw	pr. [1] md. sg. 3			1
samqxXam	samqxXa	m. sg. acc.	samqX	pp.	1
samiXyawe	saminX	pr. ps. sg. 3			1
praBAsawe	praBAs	pr. [1] md. sg. 3			1
bAleRu	bAla	m. pl. loc.			1
vaxawsu	vaxaw	m. pl. loc.	vax	ppr. [1] ac.	1
avacinvanwi	avaci	pr. [5] ac. pl. 3			1
janakena	janaka	m. sg. i.			1
bAla-+XiH	bAlaXi	m. sg. nom.			1
vinaRte	vinaRta	n. sg. loc.	vinaS	pp.	1
aXigawam	aXigawa	n. sg. nom.	aXigam	pp.	1
kleSiwAH	kleSiwa	m. pl. nom.	kleSay	ca. pp.	1
aXyuRiwam	aXyuRiwa	m. sg. acc.	aXivas	pp.	1
xrakRyAmaH	xqS	fut. ac. pl. 1			1
praviSawsu	praviSaw	m. pl. loc.	praviS	ppr. [6] ac.	1
parisasruH	parisq	pft. ac. pl. 3			1
prakarRanwyaH	prakarRaw	f. pl. nom.	prakqR	ppr. [1] ac.	1
sOkumAryAw	sOkumArya	n. sg. abl.			1
sammumoha	sammuh	pft. ac. sg. 3			1
Xarma-+rAjFA	XarmarAjan	m. sg. i.			1
ASrayaNIyam	ASrayaNIya	m. sg. acc.	ASri	pfp. [2]	1
BA-+gI-+raWyA	BAgIraWI	f. sg. i.			1
viharamANAH	viharamANa	m. pl. nom.	vihq	ppr. [1] md.	1
pUrva-+uwwaraH	pUrvowwara	m. sg. nom.			1
svasWEH	svasWa	m. pl. i.			1
vikrINan	vikrINaw	m. sg. nom.	vikrI	ppr. [9] ac.	1
boXayiRyan	boXayiRyaw	m. sg. nom.	boXay	ca. pfu. ac.	1
gqXreNa	gqXra	m. sg. i.			1
prawipAxiwA	prawipAxiwa	f. sg. nom.	prawipAxay	ca. pp.	1
prArWanAni	prArWana	n. pl. acc.			1
vikurvawe	vikq	pr. [8] md. pl. 3			1
raciwAm	raciwa	f. sg. acc.	racay	pp.	1
baXnIwa	banX	imp. [9] ac. pl. 2			1
nikqnwawa	nikqw	imp. [6] ac. pl. 2			1
pacAma	pac	imp. [1] ac. pl. 1			1
KAxAma	KAx	imp. [1] ac. pl. 1			1
vinaxanwO	vinaxaw	m. du. nom.	vinax	ppr. [1] ac.	1
a-+marRaNO	amarRaNa	m. du. nom.			1
SrAnwam	SrAnwa	n. sg. nom.	Sram	pp.	1
aBigawAH	aBigawa	f. pl. nom.	aBigam	pp.	1
a-+jAwakAn	ajAwaka	m. pl. acc.			1
jIrAn	jIra	m. pl. acc.			1
xAdimAn	xAdima	m. pl. acc.			1
bIjapUrakAn	bIjapUraka	m. pl. acc.			1
priya-+vrawEH	priyavrawa	m. pl. i.			1
cAwakEH	cAwaka	m. pl. i.			1
puNdarIkEH	puNdarIka	n. pl. i.			1
maXu-+karEH	maXukara	m. pl. i.			1
viruwAn	viruwa	m. pl. acc.	viru	pp.	1
uxArAn	uxAra	m. pl. acc.			1
raciwAn	raciwa	m. pl. acc.	racay	pp.	1
virAjamAnAn	virAjamAna	m. pl. acc.	virAj	ppr. [1] md.	1
vasAnAH	vasAna	m. pl. nom.	vas	ppr. [2] md.	1
kOSikAni	kOSika	n. pl. acc.			1
pAlayiRyasi	pAlay	ca. fut. ac. sg. 2			1
ramamANEH	ramamANa	m. pl. i.	ram	ppr. [1] md.	1
viharaxBiH	viharaw	m. pl. i.	vihq	ppr. [1] ac.	1
pragqhIwAH	pragqhIwa	m. pl. nom.	pragrah	pp.	1
aXIkAram	aXIkAra	m. sg. acc.			1
parAvqwwAn	parAvqwwa	m. pl. acc.	parAvqw	pp.	1
SrImaw	SrImaw	n. sg. acc.			1
nyaRTIvaw	niRTIv	impft. [1] ac. sg. 3			1
avalipwaH	avalipwa	m. sg. nom.	avalip	pp.	1
rakRiRyanwi	rakR	fut. ac. pl. 3			1
prakarRanwe	prakqR	pr. [1] md. pl. 3			1
aBrANi	aBra	n. pl. acc.			1
Ahnikam	Ahnika	n. sg. acc.			1
samprIyamANAH	samprIyamANa	m. pl. nom.	samprI	ppr. ps.	1
suganXiBiH	suganXi	m. pl. i.			1
vicalan	vicalaw	m. sg. nom.	vical	ppr. [1] ac.	1
praxIyamAnam	praxIyamAna	m. sg. acc.	praxA	ppr. ps.	1
wimifgilAH	wimifgila	m. pl. nom.			1
