vineRyAmaH	vinI	fut. ac. pl. 1			1
xeva-+vrawam	xevavrawa	m. sg. acc.			1
vqwra-+Sawrum	vqwraSawru	m. sg. acc.			1
yowsyanwi	yuX	fut. ac. pl. 3			1
prokRiwAH	prokRiwa	m. pl. nom.	prokR	pp.	1
apayAwAnAm	apayAwa	m. pl. g.	apayA	pp.	1
BagnAnAm	Bagna	m. pl. g.	BaFj	pp.	1
prayuxXAnAm	prayuxXa	m. pl. g.	prayuX	pp.	1
pAwiwam	pAwiwa	n. sg. acc.	pAway	ca. pp.	1
aBiyAnwi	aBiyA	pr. [2] ac. pl. 3			1
a-+horA-+wrANi	ahorAwra	n. pl. acc.			1
pravarweran	pravqw	opt. [1] md. pl. 3			1
vikramiRyawi	vikram	fut. ac. sg. 3			1
SamayAmi	Samay	ca. pr. ac. sg. 1			1
xAhayawA	xAhayaw	m. sg. i.	xAhay	ca. ppr. ac.	1
pU-+ruRasya	pUruRa	m. sg. g.			1
anuXAvanwam	anuXAvaw	m. sg. acc.	anuXAv	ppr. [1] ac.	1
mqgayum	mqgayu	m. sg. acc.			1
Sakuna	Sakuna	iic.			1
Slokena	Sloka	m. sg. i.			1
niviRtam	niviRta	n. sg. acc.	niviS	pp.	1
XUme	XUma	m. sg. loc.			1
pqcCase	pracC	pr. [6] md. sg. 2			1
smarwAsi	smq	per. fut. ac. sg. 2			1
aXigawaH	aXigawa	m. sg. nom.	aXigam	pp.	1
saxanAw	saxana	n. sg. abl.			1
prakASayanwam	prakASayaw	m. sg. acc.	prakASay	ca. ppr. ac.	1
sanAwanawamam	sanAwanawama	m. sg. acc.			1
hriyam	hrI	f. sg. acc.			1
prabuXyawe	prabuX	pr. [4] md. sg. 3			1
praxveRti	praxviR	pr. [2] ac. sg. 3			1
aSnuvImahi	aS	opt. [5] md. pl. 1			1
a-+yaSasvI	ayaSasvin	m. sg. nom.			1
uwsAxayawi	uwsAxay	ca. pr. ac. sg. 3			1
SamayeH	Samay	ca. opt. ac. sg. 2			1
upacariRyasi	upacar	fut. ac. sg. 2			1
wunnaH	wunna	m. sg. nom.	wux	pp.	1
aBiramase	aBiram	pr. [1] md. sg. 2			1
kRiyasi	kRi	pr. [6] ac. sg. 2			1
a-+plavAn	aplava	m. pl. acc.			1
aXiRTAsyAmi	aXiRTA	fut. ac. sg. 1			1
samBAvayasi	samBAvay	ca. pr. ac. sg. 2			1
a-+sixXO	asixXi	f. sg. loc.			1
pravrajiwAn	pravrajiwa	m. pl. acc.	pravraj	pp.	1
sanwapyawe	sanwap	pr. ps. sg. 3			1
waWA-+rUpeNa	waWArUpa	n. sg. i.			1
kuryAH	kq	opt. [8] ac. sg. 2			1
a-+niwya	aniwya	iic.			1
avasWiwAw	avasWiwa	m. sg. abl.	avasWA	pp.	1
sannena	sanna	m. sg. i.	sax	pp.	1
SeRyanwe	SI	fut. md. pl. 3			1
prawIwAnAm	prawIwa	m. pl. g.	prawI	pp.	1
aXvagam	aXvaga	m. sg. acc.			1
puNya-+kqw	puNyakqw	m. sg. nom.			1
svaswi-+ayane	svaswyayana	n. sg. loc.			1
gqxXinI	gqxXin	f. sg. nom.			1
mAnayanwaH	mAnayaw	m. pl. nom.	mAnay	ca. ppr. ac.	1
prekRaNIyam	prekRaNIya	n. sg. acc.	prekR	pfp. [2]	1
maXuparkEH	maXuparka	m. pl. i.			1
sumanoBiH	sumanas	f. pl. i.			1
a-+nayAnAm	anaya	m. pl. g.			1
a-+kovixAH	akovixa	m. pl. nom.			1
mAnyawAm	mAnay	ca. imp. ps. sg. 3			1
vqka-+sWala	vqkasWala	iic.			1
mqRtam	mqRta	n. sg. nom.	mqj	pp.	1
parihasan	parihasaw	m. sg. nom.	parihas	ppr. [1] ac.	1
saha-+cAriNam	sahacArin	m. sg. acc.			1
harRAH	harRa	m. pl. nom.			1
alafkArEH	alafkAra	m. pl. i.			1
xvi-+janmanaH	xvijanman	m. pl. acc.			1
upapannA	upapanna	f. sg. nom.	upapax	pp.	1
BAginI	BAgin	f. sg. nom.			1
nikqwA	nikqwa	f. sg. nom.	nikq	pp.	1
labXAyAH	labXa	f. sg. g.	laB	pp.	1
a-+prawiRTA	aprawiRTA	f. sg. nom.			1
a-+pala-+Ayini	apalAyin	m. sg. loc.			1
ucCriwam	ucCriwa	n. sg. acc.	ucCri	pp.	1
buxXimawoH	buxXimaw	m. du. g.			1
a-+kRarAH	akRara	f. pl. acc.			1
arGeRu	arGa	m. pl. loc.			1
yawiwum	yawiwum	inf.	yaw		1
upekRyamANA	upekRyamANa	f. sg. nom.	upekR	ppr. ps.	1
sanXAsyanwe	sanXA	fut. md. pl. 3			1
ASayeyuH	nASay	ca. opt. ac. pl. 3			1
Arujawi	Aruj	pr. [6] ac. sg. 3			1
pqcCan	pqcCaw	m. sg. nom.	pracC	ppr. [6] ac.	1
a-+kqpaNAH	akqpaNa	m. pl. nom.			1
wiryak-+yonyaH	wiryagyoni	f. pl. nom.			1
BUyiRTena	BUyiRTa	n. sg. i.			1
guNakeSI	guNakeSI	f. sg. nom.			1
ucCriwAnAm	ucCriwa	m. pl. g.	ucCri	pp.	1
xiwi-+jAn	xiwija	m. pl. acc.			1
go-+paweH	gopawi	m. sg. g.			1
aBimawaH	aBimawa	m. sg. nom.	aBiman	pp.	1
avajiwAni	avajiwa	n. pl. nom.	avaji	pp.	1
vyApAreNa	vyApAra	m. sg. i.			1
nibaxXam	nibaxXa	m. sg. acc.	nibanX	pp.	1
haya-+SiraH	hayaSiras	n. sg. nom.			1
suprawIkasya	suprawIka	m. sg. g.			1
brahma-+vexa	brahmavexa	iic.			1
xEwya-+xvIpaH	xEwyaxvIpa	m. sg. nom.			1
sariw-+xvIpaH	sarixxvIpa	m. sg. nom.			1
paxma-+kesaraH	paxmakesara	m. sg. nom.			1
suKa-+kewuH	suKakewu	m. sg. nom.			1
ciwra-+barhaH	ciwrabarha	m. sg. nom.			1
viRNu-+XanvA	viRNuXanvan	m. sg. nom.			1
paribarhaH	paribarha	m. sg. nom.			1
kRIrasya	kRIra	n. sg. g.			1
XArAyAH	XArA	f. sg. g.			1
nipawanwyAH	nipawaw	f. sg. g.	nipaw	ppr. [1] ac.	1
kRIra-+niXiH	kRIraniXi	m. sg. nom.			1
guNakeSyAH	guNakeSI	f. sg. g.			1
AryakaH	Aryaka	m. sg. nom.			1
BakRayiRye	BakRay	ca. fut. md. sg. 1			1
sura-+pawim	surapawi	m. sg. acc.			1
pannagAya	pannaga	m. sg. dat.			1
Kagasya	Kaga	m. sg. g.			1
uxarka	uxarka	iic.			1
vixagXasya	vixagXa	m. sg. g.	vixah	pp.	1
vAsuxevena	vAsuxeva	n. sg. i.			1
Awma-+samBavAH	AwmasamBava	m. pl. nom.			1
haviH-+XAne	havirXAna	n. sg. loc.			1
URma-+pAnAm	URmapa	m. pl. g.			1
niSAmyawe	niSAmay	ca. pr. ps. sg. 3			1
Sakra-+XanuH	SakraXanus	n. sg. nom.			1
xEvawAnAm	xEvawa	n. pl. g.			1
kIrwiwavAn	kIrwiwavaw	m. sg. nom.	kIrway	ppa.	1
aruNa-+anuja	aruNAnuja	m. sg. voc.			1
apavargAya	apavarga	m. sg. dat.			1
aNdaja	aNdaja	m. sg. voc.			1
xraviNa-+vaw-+warO	xraviNavawwara	m. du. nom.			1
cinwayanwO	cinwayaw	m. du. nom.	cinway	ppr. [10] ac.	1
guru-+arWaH	gurvarWa	m. sg. nom.			1
prawigrahasya	prawigraha	m. sg. g.			1
SlAGyAm	SlAGya	f. sg. acc.	SlAG	pfp. [1]	1
kIrwiwAm	kIrwiwa	f. sg. acc.	kIrway	pp.	1
pOram	pOra	m. sg. acc.			1
akRa-+mAlayA	akRamAlA	f. sg. i.			1
pula-+umAyAm	pulomA	f. sg. loc.			1
urvaSyAm	urvaSI	f. sg. loc.			1
vEnaweyena	vEnaweya	m. sg. i.			1
puNdarIkeNa	puNdarIka	m. sg. i.			1
nivexaya	nivexay	ca. imp. ac. sg. 2			1
ayujaw	yuj	aor. [2] ac. sg. 3			1
bahu-+guNe	bahuguNa	m. sg. loc.			1
vicArayanwaH	vicArayaw	m. pl. nom.	vicAray	ca. ppr. ac.	1
praBraRta	praBraRta	iic.	praBraMS	pp.	1
SUnyena	SUnya	n. sg. i.			1
prapawiRyan	prapawiRyaw	m. sg. nom.	prapaw	pfu. ac.	1
pracariwAH	pracariwa	m. pl. nom.	pracar	pp.	1
anuruXyanwe	anuruX	pr. ps. pl. 3			1
a-+samBave	asamBava	m. sg. loc.			1
Awawam	Awawa	n. sg. nom.	Awan	pp.	1
ucyeWAH	vac	opt. ps. sg. 2			1
SAwayawi	SAway	ca. pr. ac. sg. 3			1
nara-+aXipAH	narAXipa	m. pl. voc.			1
evam-+buxXiH	evambuxXi	m. sg. nom.			1
sanXAsyase	sanXA	fut. md. sg. 2			1
xuHsaha-+ayasya	xuHsahAya	m. sg. g.			1
bruvawI	bruvaw	f. sg. nom.	brU	ppr. [2] ac.	1
xIrGa-+xarSinIm	xIrGaxarSin	f. sg. acc.			1
manyuByAm	manyu	m. du. i.			1
BraMSayew	BraMSay	ca. opt. ac. sg. 3			1
yowsyanwe	yuX	fut. md. pl. 3			1
praSAmya	praSam	imp. [4] ac. sg. 2			1
pravarweyam	pravqw	opt. [1] ac. sg. 1			1
pArijAwam	pArijAwa	m. sg. acc.			1
harawA	haraw	m. sg. i.	hq	ppr. [1] ac.	1
SayAnena	SayAna	m. sg. i.	SI	ppr. [2] md.	1
nyamIlayanwa	nimIlay	ca. impft. md. pl. 3			1
SOrim	SOri	m. sg. acc.			1
prayAsyanwam	prayAsyaw	m. sg. acc.	prayA	pfu. ac.	1
xaNda-+nIwyAm	xaNdanIwi	f. sg. loc.			1
ArAXiwAH	ArAXiwa	f. pl. nom.	ArAXay	ca. pp.	1
vixu-+rAyAH	vixurA	f. sg. g.			1
xIrGa-+xarSinI	xIrGaxarSin	f. sg. nom.			1
jagarhe	garh	pft. md. sg. 3			1
a-+nanxanam	ananxana	m. sg. acc.			1
pUrayanwi	pUray	ca. pr. ac. pl. 3			1
pralabXasya	pralabXa	m. sg. g.	pralaB	pp.	1
avasannaH	avasanna	m. sg. nom.	avasax	pp.	1
balAhakAn	balAhaka	m. pl. acc.			1
IyuRaH	Iyivas	m. sg. g.	i	ppf. ac.	1
a-+sOmyam	asOmya	m. sg. acc.			1
uxvarwayiRyawi	uxvarway	ca. fut. ac. sg. 3			1
muFcanwu	muc	imp. [6] ac. pl. 3			1
vAhayiRyawi	vAhay	ca. fut. ac. sg. 3			1
Sakra-+xevawAm	SakraxevawA	f. sg. acc.			1
pIdayawi	pIday	pr. [10] ac. sg. 3			1
parABavasya	parABava	m. sg. g.			1
prahqRtam	prahqRta	n. sg. acc.	prahqR	pp.	1
puRpa-+SakunAH	puRpaSakuna	m. pl. nom.			1
cAwakAH	cAwaka	m. pl. nom.			1
praxIpwAH	praxIpwa	f. pl. nom.	praxIp	pp.	1
xurbuxXyA	xurbuxXi	f. sg. i.			1
pariharanwI	pariharaw	f. sg. nom.	parihq	ppr. [1] ac.	1
rakRiNI	rakRin	f. sg. nom.			1
SreRTeRu	SreRTa	m. pl. loc.			1
mAninaH	mAnin	m. sg. g.			1
viswIryewa	viswq	opt. ps. sg. 3			1
xuRkarAm	xuRkara	f. sg. acc.			1
nyavexayam	nivexay	ca. impft. ac. sg. 1			1
ASayiRyasi	nASay	ca. fut. ac. sg. 2			1
prajajFire	prajan	pft. md. pl. 3			1
ajFApayaw	jFApay	ca. impft. ac. sg. 3			1
SakRyanwi	Sak	fut. ac. pl. 3			1
xaMSiwO	xaMSiwa	m. du. nom.	xaMSay	pp.	1
anvanAxayaw	anunAxay	ca. impft. ac. sg. 3			1
niviRtAn	niviRta	m. pl. acc.	niviS	pp.	1
kARTAni	kARTa	n. pl. nom.			1
uRNIRANi	uRNIRa	n. pl. acc.			1
vyuRiwAyAm	vyuRiwa	f. sg. loc.	vivas	pp.	1
XuryayoH	Xurya	m. du. loc.			1
hayayoH	haya	m. du. loc.			1
pArRNi-+sAraWI	pArRNisAraWi	m. du. nom.			1
aBi-+saFjFiwaH	aBisaFjFiwa	m. sg. nom.			1
yoxXAram	yoxXq	m. sg. acc.			1
aBigawEH	aBigawa	m. pl. i.	aBigam	pp.	1
SArfgeNa	SArfga	n. sg. i.			1
xivi-+cAriNAm	xivicArin	m. pl. g.			1
Boja-+katam	Bojakata	n. sg. acc.			1
Boja-+katam	Bojakata	n. sg. nom.			1
prawiBa-+ye	prawiBaya	n. sg. loc.			1
SacI-+pawi	SacIpawi	iic.			1
uwpawasi	uwpaw	pr. [1] ac. sg. 2			1
AviSasi	AviS	pr. [6] ac. sg. 2			1
suyoXana	suyoXana	m. sg. voc.			1
xuRkqwAni	xuRkqwa	n. pl. acc.			1
AjFApayawa	AjFApay	ca. impft. md. sg. 3			1
Sakunaye	Sakuni	m. sg. dat.			1
SalAya	Sala	m. sg. dat.			1
vqRasenAya	vqRasena	m. sg. dat.			1
awiraWAnAm	awiraWa	m. pl. g.			1
pramuFcawA	pramuFcaw	m. sg. i.	pramuc	ppr. [6] ac.	1
mahI-+kRiwaH	mahIkRiw	m. pl. acc.			1
xaXvaMsire	XvaMs	pft. md. pl. 3			1
parirakRanwO	parirakRaw	m. du. nom.	parirakR	ppr. [1] ac.	1
AvArayiRyAmi	AvAray	ca. fut. ac. sg. 1			1
apAwayam	pAway	ca. impft. ac. sg. 1			1
cinwayawsu	cinwayaw	m. pl. loc.	cinway	ppr. [10] ac.	1
GAwayeyam	GAway	ca. opt. ac. sg. 1			1
visarjiwA	visarjiwa	f. sg. nom.	visarjay	ca. pp.	1
aByagacCam	aBigam	impft. [1] ac. sg. 1			1
Bqgu-+SArxUlam	BqguSArxUla	m. sg. acc.			1
praSaSAma	praSam	pft. ac. sg. 3			1
pravarwayan	pravarwayaw	m. sg. nom.	pravarway	ca. ppr. ac.	1
AgacCeH	Agam	opt. [1] ac. sg. 2			1
yAcanwIm	yAcaw	f. sg. acc.	yAc	ppr. [1] ac.	1
Aroha	Aruh	imp. [1] ac. sg. 2			1
yuji	yuj	n. sg. loc.			1
sannaxXe	sannaxXa	n. sg. loc.	sannah	pp.	1
kAFcanena	kAFcana	n. sg. i.			1
avAkiram	avakq	impft. [6] ac. sg. 1			1
pracukruSuH	prakruS	pft. ac. pl. 3			1
AsWiwAm	AsWiwa	f. sg. acc.	AsWA	pp.	1
wapyasva	wap	imp. [4] md. sg. 2			1
rAma-+hraxe	rAmahraxa	m. sg. loc.			1
gArgyasya	gArgya	m. sg. g.			1
vihInA	vihIna	f. sg. nom.	vihA	pp.	1
vaXiRyasi	vaX	fut. ac. sg. 2			1
pracCannAyAH	pracCanna	f. sg. g.	pracCax	pp.	1
vipralamBasya	vipralamBa	m. sg. g.			1
corasya	cora	m. sg. g.			1
xUwEH	xUwa	m. pl. i.			1
sanxiSan	sanxiSaw	m. sg. nom.	sanxiS	ppr. [6] ac.	1
samuxayam	samuxaya	m. sg. acc.			1
samBARamANO	samBARamANa	m. du. acc.	samBAR	ppr. [1] md.	1
parAyaNO	parAyaNa	m. du. acc.			1
nirjanam	nirjana	n. sg. acc.			1
visarjayawi	visarjay	ca. pr. ac. sg. 3			1
xASa-+arNa	xASArNa	iic.			1
kAFcana-+varmaNA	kAFcanavarman	m. sg. i.			1
kRapayeyam	kRapay	ca. opt. ac. sg. 1			1
kRapayeH	kRapay	ca. opt. ac. sg. 2			1
samanwa-+paFcakAw	samanwapaFcaka	n. sg. abl.			1
harRayanwO	harRayaw	m. du. nom.	harRay	ca. ppr. ac.	1
yawwe	yawwa	f. du. nom.	yaw	pp.	1
upame	upama	f. du. nom.			1
vinaSyawsu	vinaSyaw	m. pl. loc.	vinaS	ppr. [4] ac.	1
pucCAH	pucCa	m. pl. nom.			1
awyAhiwam	awyAhiwa	n. sg. acc.			1
SiKO	SiKA	m. du. nom.			1
prajvalanwO	prajvalaw	m. du. nom.	prajval	ppr. [1] ac.	1
upawiRTaxBiH	upawiRTaw	m. pl. i.	upasWA	ppr. [1] ac.	1
SaSa-+lakRaNe	SaSalakRaNa	m. sg. loc.			1
parimaNdalaH	parimaNdala	m. sg. nom.			1
kewu-+mAlaH	kewumAla	m. sg. nom.			1
SaSasya	SaSa	m. sg. g.			1
uBa-+ye	uBaya	n. du. nom.			1
nAga-+xvIpam	nAgaxvIpa	n. sg. nom.			1
kaSyapa-+xvIpam	kaSyapaxvIpa	n. sg. nom.			1
Baxra-+sAla-+vanam	BaxrasAlavana	n. sg. nom.			1
wapyamAnAH	wapyamAna	m. pl. nom.	wap	ppr. ps.	1
aBijFAwAH	aBijFAwa	m. pl. nom.	aBijFA	pp.	1
a-+prakASAH	aprakASa	f. pl. nom.			1
atavI-+SabarAH	atavISabara	m. pl. nom.			1
maru-+BOmAH	maruBOma	m. pl. nom.			1
kASmIrAH	kASmIra	m. pl. nom.			1
xarSakAH	xarSaka	m. pl. nom.			1
avalumpanwi	avalup	pr. [6] ac. pl. 3			1
SAlmalam	SAlmala	m. sg. acc.			1
krOFca-+xvIpam	krOFcaxvIpa	m. sg. acc.			1
lAvaNasya	lAvaNa	m. sg. g.			1
SAka-+xvIpam	SAkaxvIpa	m. sg. acc.			1
pravqwwAH	pravqwwa	f. pl. nom.	pravqw	pp.	1
SAka-+xvIpe	SAkaxvIpa	m. sg. loc.			1
kuSa-+xvIpe	kuSaxvIpa	m. sg. loc.			1
viw-+rumEH	vixruma	m. pl. i.			1
jambU-+xvIpAw	jambUxvIpa	m. sg. abl.			1
pracinvanwam	pracinvaw	m. sg. acc.	praci	ppr. [5] ac.	1
vixahyamAnam	vixahyamAna	m. sg. acc.	vixah	ppr. ps.	1
agaNayaw	gaNay	impft. [10] ac. sg. 3			1
aparAXyanwi	aparAX	pr. [4] ac. pl. 3			1
jambukena	jambuka	m. sg. i.			1
GAwayAmaH	GAway	ca. pr. ac. pl. 1			1
wIkRNa-+aMSum	wIkRNAMSu	m. sg. acc.			1
jqmBamANam	jqmBamANa	m. sg. acc.	jqmB	ppr. [1] md.	1
sinXu-+pawinA	sinXupawi	m. sg. i.			1
viBURiwAH	viBURiwa	m. pl. nom.	viBURay	ca. pp.	1
prAf-+muKI	prAfmuKa	f. sg. nom.			1
ambaRTAH	ambaRTa	m. pl. nom.			1
sinXO	sinXu	m. sg. loc.			1
paFca-+naxAH	paFcanaxa	m. pl. nom.			1
xarpam	xarpa	n. sg. nom.			1
vigna	vigna	iic.	vij	pp.	1
Garma-+raSmim	GarmaraSmi	m. sg. acc.			1
prahqRyawAm	prahqRyaw	n. pl. g.	prahqR	ppr. [4] ac.	1
hqxayAni	hqxaya	n. pl. acc.			1
praxuRyanwi	praxuR	pr. [4] ac. pl. 3			1
uwsAxyanwe	uwsAxay	ca. pr. ps. pl. 3			1
prasakwAnAm	prasakwa	m. pl. g.	prasaFj	pp.	1
xUreNa	xUra	n. sg. i.			1
viyukwEH	viyukwa	n. pl. i.	viyuj	pp.	1
pravarwiwam	pravarwiwa	n. sg. acc.	pravarway	ca. pp.	1
anuvarwayawi	anuvarway	ca. pr. ac. sg. 3			1
safkarasya	safkara	m. sg. g.			1
upahanyAm	upahan	opt. [2] ac. sg. 1			1
a-+kqwsna	akqwsna	iic.			1
vicAlayew	vicAlay	ca. opt. ac. sg. 3			1
vimUDAn	vimUDa	m. pl. acc.	vimuh	pp.	1
a-+cewasaH	acewas	m. pl. acc.			1
Avriyawe	Avq	pr. ps. sg. 3			1
ayajFasya	ayajFa	m. sg. g.			1
Awmavanwam	Awmavaw	m. sg. acc.			1
nibaXnanwi	nibanX	pr. [9] ac. pl. 3			1
cAriNO	cArin	m. du. acc.			1
ArUDasya	ArUDa	m. sg. g.	Aruh	pp.	1
gqhIwayA	gqhIwa	f. sg. i.	grah	pp.	1
a-+yawiH	ayawi	m. sg. nom.			1
jFAnAH	jFAna	m. pl. nom.			1
a-+calena	acala	n. sg. i.			1
upalipyawe	upalip	pr. ps. sg. 3			1
nixrABiH	nixrA	f. pl. i.			1
vivqxXam	vivqxXa	n. sg. nom.	vivqX	pp.	1
pravqxXe	pravqxXa	n. sg. loc.	pravqX	pp.	1
safgiRu	safgin	m. pl. loc.			1
sawwvAw	sawwva	n. sg. abl.			1
rajasaH	rajas	n. sg. abl.			1
BAsayawe	BAsay	ca. pr. md. sg. 3			1
aBijAwasya	aBijAwa	m. sg. g.	aBijan	pp.	1
parikliRtam	parikliRta	n. sg. nom.	parikliS	pp.	1
sannyAsasya	sannyAsa	m. sg. g.			1
viRa-+AxI	viRAxin	m. sg. nom.			1
xIrGasUwrI	xIrGasUwrin	m. sg. nom.			1
cElAni	cEla	n. pl. acc.			1
avAxayan	vAxay	ca. impft. ac. pl. 3			1
aByaBUw	aBiBU	aor. [1] ac. sg. 3			1
XarA-+BqwAm	XarABqw	m. pl. g.			1
aByapUrayaw	aBipUray	ca. impft. ac. sg. 3			1
axArayan	xAray	ca. impft. ac. pl. 3			1
yayAcire	yAc	pft. md. pl. 3			1
rAjawaH	rAjaw	m. sg. g.	rAj	ppr. [1] ac.	1
skanXAw	skanXa	m. sg. abl.			1
pramukwa	pramukwa	iic.	pramuc	pp.	1
womaraH	womara	m. sg. nom.			1
GAwayiRyAmi	GAway	ca. fut. ac. sg. 1			1
Axayan	nAxay	ca. impft. ac. pl. 3			1
AnakAH	Anaka	m. pl. nom.			1
aByahanyanwa	aBihan	impft. ps. pl. 3			1
prahAreRu	prahAra	m. pl. loc.			1
warkayanwO	warkayaw	m. du. nom.	warkay	ppr. [10] ac.	1
prawyaBARanwa	prawiBAR	impft. [1] md. pl. 3			1
KyApayan	KyApayaw	m. sg. nom.	KyApay	ca. ppr. ac.	1
kalilAm	kalila	f. sg. acc.			1
AyuXAm	AyuXa	f. sg. acc.			1
nikqnwanwaH	nikqnwaw	m. pl. nom.	nikqw	ppr. [6] ac.	1
Sakra-+xevaH	Sakraxeva	m. sg. nom.			1
preriwam	preriwa	m. sg. acc.	preray	ca. pp.	1
sAnumAn	sAnumaw	m. sg. nom.			1
AvixXam	AvixXa	n. sg. nom.	AvyaX	pp.	1
SabalEH	Sabala	n. pl. i.			1
uwpawawaH	uwpawaw	m. pl. acc.	uwpaw	ppr. [1] ac.	1
XAvawaH	XAvaw	m. pl. acc.	XAv	ppr. [1] ac.	1
yaSasvinaH	yaSasvin	m. pl. acc.			1
kalifgam	kalifga	m. sg. acc.			1
cakra-+rakRO	cakrarakRa	m. du. acc.			1
uwpawawA	uwpawaw	m. sg. i.	uwpaw	ppr. [1] ac.	1
wrAsiweRu	wrAsiwa	m. pl. loc.	wrAsay	ca. pp.	1
prahAriBiH	prahArin	n. pl. i.			1
syanxinIm	syanxin	f. sg. acc.			1
xanwinaH	xanwin	m. pl. acc.			1
muxgarANAm	muxgara	m. pl. g.			1
xravaxBiH	xravaw	m. pl. i.	xru	ppr. [1] ac.	1
parivarwaxBiH	parivarwaw	m. pl. i.	parivqw	ppr. [1] ac.	1
vAryamANam	vAryamANa	n. sg. nom.	vAray	ca. ppr. ps.	1
vixravawi	vixru	pr. [1] ac. sg. 3			1
miRawaH	miRaw	m. pl. acc.	miR	ppr. [6] ac.	1
vArayiRyAmi	vAray	ca. fut. ac. sg. 1			1
murajAn	muraja	m. pl. acc.			1
prarUDam	prarUDa	n. sg. nom.	praruh	pp.	1
prasannAH	prasanna	m. pl. nom.	prasax	pp.	1
mukwAm	mukwa	f. sg. acc.	muc	pp.	1
preRiwAm	preRiwa	f. sg. acc.	preRay	ca. pp.	1
sOmaxawwinA	sOmaxawwi	m. sg. i.			1
yowsyamAnam	yowsyamAna	n. sg. nom.	yuX	pfu. md.	1
awIwasya	awIwa	m. sg. g.	awI	pp.	1
yuXyamAnAn	yuXyamAna	m. pl. acc.	yuX	ppr. [4] md.	1
jIyeran	ji	opt. ps. pl. 3			1
samacoxayaw	saFcoxay	ca. impft. ac. sg. 3			1
uwwama-+afgAH	uwwamAfga	m. pl. nom.			1
pqRTAn	pqRTa	m. pl. acc.			1
vihvalanwaH	vihvalaw	m. pl. nom.	vihval	ppr. [1] ac.	1
pinAkam	pinAka	m. sg. acc.			1
safkarRan	safkarRaw	m. sg. nom.	safkqR	ppr. [1] ac.	1
pinAkam	pinAka	n. sg. acc.			1
Apawan	Apawaw	m. sg. nom.	Apaw	ppr. [1] ac.	1
prasravanwaH	prasravaw	m. pl. nom.	prasru	ppr. [1] ac.	1
sammUDa	sammUDa	iic.	sammuh	pp.	1
SArfga-+XanvanA	SArfgaXanvan	m. sg. i.			1
aBirawa	aBirawa	m. sg. voc.	aBiram	pp.	1
prasannena	prasanna	m. sg. i.	prasax	pp.	1
avajFeyaH	avajFeya	m. sg. nom.	avajFA	pfp. [1]	1
kOswuBa	kOswuBa	iic.			1
a-+Bayafkaram	aBayafkara	m. sg. acc.			1
icCe	iR	pr. [6] md. sg. 1			1
sammuhyawi	sammuhyaw	n. sg. loc.	sammuh	ppr. [4] ac.	1
safkruxXO	safkruxXa	m. du. acc.	safkruX	pp.	1
ApawanwO	Apawaw	m. du. acc.	Apaw	ppr. [1] ac.	1
awivarwawAm	awivarwaw	m. pl. g.	awivqw	ppr. [1] ac.	1
go-+vAsanaH	govAsana	m. sg. nom.			1
jAlAnAm	jAla	n. pl. g.			1
uxyawAni	uxyawa	n. pl. nom.	uxyam	pp.	1
nIdAH	nIda	m. pl. nom.			1
paryakarRanwa	parikqR	impft. [1] md. pl. 3			1
karRawAm	karRaw	m. pl. g.	kqR	ppr. [1] ac.	1
saFCAxiwam	saFCAxiwa	n. sg. nom.	saFCAxay	ca. pp.	1
yacCawa	yam	imp. [1] ac. pl. 2			1
sUwraH	sUwra	m. sg. nom.			1
pAwiwEH	pAwiwa	m. pl. i.	pAway	ca. pp.	1
saMsparSAn	saMsparSa	m. pl. acc.			1
kRipra-+kAriNaH	kRiprakArin	m. pl. nom.			1
kampaneRu	kampana	m. pl. loc.			1
cApeRu	cApa	m. pl. loc.			1
kaNa-+peRu	kaNapa	m. pl. loc.			1
vyAyAmeRu	vyAyAma	m. pl. loc.			1
Sramam	Srama	n. sg. nom.			1
sammawEH	sammawa	m. pl. i.	samman	pp.	1
parisarpaxBiH	parisarpaw	n. pl. i.	parisqp	ppr. [1] ac.	1
vikampiwam	vikampiwa	n. sg. nom.	vikampay	ca. pp.	1
niScayEH	niScaya	m. pl. i.			1
praXAvanwam	praXAvaw	m. sg. acc.	praXAv	ppr. [1] ac.	1
aBiyAwAH	aBiyAwa	m. pl. nom.	aBiyA	pp.	1
vyaBramaw	viBram	impft. [1] ac. sg. 3			1
kRoByamANaH	kRoByamANa	m. sg. nom.	kRoBay	ca. ppr. ps.	1
mAwafgEH	mAwafga	m. pl. i.			1
saha-+uxaram	sahoxara	m. sg. acc.			1
vyakIryanwa	vikq	impft. ps. pl. 3			1
BayAnakAni	BayAnaka	n. pl. acc.			1
XvajAni	Xvaja	n. pl. acc.			1
prawiyayuH	prawiyA	pft. ac. pl. 3			1
suSarmaNi	suSarman	m. sg. loc.			1
jIyamAnAn	jIyamAna	m. pl. acc.	ji	ppr. ps.	1
mAmakAn	mAmaka	m. pl. acc.			1
sura-+naxyAH	suranaxI	f. sg. g.			1
eka-+sWO	ekasWa	m. du. nom.			1
kroXiwe	kroXiwa	m. sg. loc.	kroXay	ca. pp.	1
sanxaxarSa	sanxqS	pft. ac. sg. 3			1
prawibAXamAnaH	prawibAXamAna	m. sg. nom.	prawibAX	ppr. [1] md.	1
vixAryamANam	vixAryamANa	n. sg. acc.	vixAray	ca. ppr. ps.	1
pramuFcan	pramuFcaw	m. sg. nom.	pramuc	ppr. [6] ac.	1
