GoNA	f. pl. i.			1
wAdayaw	m. pl. nom.	wAday	ca. ppr. ac.	1
sObala	m. pl. acc.			1
samaByASa	iic.			1
AvAriwa	m. sg. acc.	AvAray	ca. pp.	1
vafga	m. sg. i.			1
vAraNa	m. sg. loc.			1
visqRta	m. pl. g.	visqj	pp.	1
saFjFA	impft. [9] ac. pl. 3			1
aBihan	pr. [2] ac. pl. 3			1
pArSva	n. pl. i.			1
xAriwa	n. pl. i.	xAray	ca. pp.	1
vyAkula	f. pl. acc.			1
nikqwwa	m. pl. acc.	nikqw	pp.	1
praxravaw	m. pl. acc.	praxru	ppr. [1] ac.	1
cexipa	m. sg. nom.			1
praNaxaw	m. sg. nom.	praNax	ppr. [1] ac.	1
parAjiwa	m. sg. loc.	parAji	pp.	1
arXacanxra	m. sg. acc.			1
vimala	m. pl. acc.			1
kRawraxeva	m. sg. g.			1
sqFjaya	m. pl. i.			1
xrAvay	ca. opt. md. sg. 3			1
niHSabxa	m. pl. i.			1
vimuFcaw	m. pl. i.	vimuc	ppr. [6] ac.	1
SIkara	m. sg. acc.			1
XamyamAna	m. pl. i.	Xam	ppr. ps.	1
Canna	m. pl. i.	Cax	pp.	1
prawibAX	pr. [1] md. pl. 3			1
vilapiwa	n. sg. acc.	vilap	pp.	1
pAlay	ca. impft. ac. pl. 3			1
xarSayaw	n. sg. nom.	xarSay	ca. ppr. ac.	1
prayukwa	f. pl. acc.	prayuj	pp.	1
vimukwa	f. sg. acc.	vimuc	pp.	1
vAray	ca. impft. ac. du. 3			1
sammqx	pft. ac. sg. 3			1
lomavAhin	m. pl. i.			1
nikqw	impft. [6] ac. pl. 3			1
avasWiwa	n. sg. acc.	avasWA	pp.	1
samBAviwa	m. sg. nom.	samBAvay	ca. pp.	1
wrElokya	n. sg. i.			1
parAvqwwa	n. sg. acc.	parAvqw	pp.	1
yaWAsva	n. pl. acc.			1
aFjalika	m. pl. i.			1
kIryamANa	f. sg. acc.	kq	ppr. ps.	1
kAlay	ca. pr. ps. sg. 3			1
wApana	m. sg. voc.			1
prepsu	m. sg. acc.			1
prabala	m. pl. acc.			1
majjaw	m. sg. g.	majj	ppr. [6] ac.	1
vArRNeya	m. pl. g.			1
vAriwa	f. sg. nom.	vAray	ca. pp.	1
yawwa	f. sg. nom.	yaw	pp.	1
vEjayanwI	f. pl. nom.			1
kRoByamANa	n. sg. nom.	kRoBay	ca. ppr. ps.	1
SAla	m. sg. nom.			1
nIwa	m. pl. acc.	nI	pp.	1
saMsparSa	m. pl. i.			1
pravarway	ca. impft. md. sg. 3			1
vikrAnwa	m. sg. loc.	vikram	pp.	1
anIkinI	iic.			1
uxvqwwa	m. pl. g.	uxvqw	pp.	1
Iriwa	f. sg. acc.	Iray	ca. pp.	1
paricCinna	f. sg. nom.	paricCix	pp.	1
yuXyamAna	n. pl. g.	yuX	ppr. [4] md.	1
niGnaw	n. pl. g.	nihan	ppr. [2] ac.	1
iwarewara	n. sg. acc.			1
nipAway	ca. imp. ac. pl. 2			1
kqR	imp. [1] ac. pl. 2			1
Sarawalpa	m. sg. loc.			1
XAray	ca. fut. md. sg. 1			1
amaXyama	m. sg. loc.			1
sWA	impft. [1] ac. pl. 3			1
nihawa	m. sg. i.	nihan	pp.	1
amaXyama	m. sg. acc.			1
upaSam	imp. [4] ac. sg. 2			1
pre	imp. [2] ac. sg. 3			1
Iray	ca. pr. ac. sg. 1			1
Sakiwa	m. sg. nom.	Sak	pp.	1
arXaraWa	m. sg. nom.			1
vegavaw	n. pl. acc.			1
jyA	f. pl. acc.			1
upapanna	f. pl. acc.	upapax	pp.	1
apAra	m. pl. g.			1
puNya	f. sg. i.			1
kRema	f. sg. i.			1
avalokay	imp. [10] ac. sg. 2			1
viSuxXa	f. sg. i.	viSuX	pp.	1
aSani	m. pl. g.			1
wrAsay	ca. fut. ac. sg. 3			1
aBisaMramBa	m. du. nom.			1
viBinna	m. pl. i.	viBix	pp.	1
safGAwa	m. pl. acc.			1
SvAsa	m. pl. nom.			1
XanurBqw	m. pl. nom.			1
praxru	pr. [1] ac. pl. 3			1
BUmipa	m. pl. i.			1
viKyApiwa	n. sg. nom.	viKyApay	ca. pp.	1
marRiwavaw	m. sg. nom.	marRay	ca. ppa.	1
hqRIkeSa	m. sg. g.			1
sannah	opt. [4] ac. sg. 3			1
narapawi	m. pl. acc.			1
nipAwiwa	m. du. nom.	nipAway	ca. pp.	1
manasvin	m. pl. i.			1
jihma	m. sg. acc.			1
AnIwa	m. sg. acc.	AnI	pp.	1
apanIwa	m. sg. loc.	apanI	pp.	1
sAnwara	n. sg. acc.			1
praskanxay	ca. impft. ac. sg. 3			1
nIraja	f. sg. acc.			1
aByaswa	m. sg. nom.	aByas	pp.	1
aXika	m. pl. i.			1
sapwasapwawi	f. pl. i.			1
sampAwa	m. pl. loc.			1
aBipAwa	m. pl. loc.			1
ArwAyani	m. sg. nom.			1
saFjFA	pft. ac. pl. 3			1
xviRaw	m. sg. i.	xviR	ppr. [2] ac.	1
aBihawa	f. sg. nom.	aBihan	pp.	1
xviRaw	m. sg. dat.	xviR	ppr. [2] ac.	1
preRiwa	f. sg. nom.	preRay	ca. pp.	1
cakrarakRa	m. sg. nom.			1
niviS	impft. [6] md. du. 3			1
pAnapa	m. sg. g.			1
yAcamAna	m. sg. acc.	yAc	ppr. [1] md.	1
iRta	m. pl. acc.	yaj	pp.	1
Ahvayaw	m. pl. nom.	AhvA	ppr. [1] ac.	1
SapaWa	m. pl. acc.			1
prawirUpa	n. pl. i.			1
han	pft. md. pl. 3			1
vimukwa	n. pl. acc.	vimuc	pp.	1
jiGqkRA	f. sg. i.			1
sammohay	ca. impft. ac. sg. 3			1
vicCinna	n. pl. nom.	vicCix	pp.	1
vikRaraw	m. pl. i.	vikRar	ppr. [1] ac.	1
AhanyamAna	m. pl. g.	Ahan	ppr. ps.	1
vqka	m. sg. g.			1
mawsya	m. sg. abl.			1
AxaXAna	m. sg. g.	AXA	ppr. [3] md.	1
ASukArin	m. sg. g.			1
AxaXaw	n. sg. acc.	AXA	ppr. [1] ac.	1
kRawravarman	m. sg. acc.			1
RadviMSawi	f. sg. i.			1
safkruxXa	m. pl. acc.	safkruX	pp.	1
caliwa	m. pl. acc.	cal	pp.	1
vahamAna	m. pl. nom.	vah	ppr. [1] md.	1
Sabala	m. pl. i.			1
uxgawa	iic.	uxgam	pp.	1
samuxrasena	iic.			1
SUrawara	m. sg. acc.			1
anIkasWa	m. sg. acc.			1
sinXupawi	m. sg. g.			1
kArmuka	n. du. acc.			1
BImaraWa	m. sg. nom.			1
purujiw	m. sg. acc.			1
yAwa	m. pl. acc.	yA	pp.	1
arpiwa	iic.	arpay	ca. pp.	1
parivAray	ca. impft. ac. sg. 3			1
kiraw	m. pl. g.	kq	ppr. [6] ac.	1
praxravaw	m. pl. g.	praxru	ppr. [1] ac.	1
aBixravaw	m. sg. g.	aBixru	ppr. [1] ac.	1
afguRTa	m. pl. i.			1
AhUyamAna	m. sg. g.	AhvA	ppr. ps.	1
niGnaw	m. sg. loc.	nihan	ppr. [2] ac.	1
womara	m. sg. acc.			1
vyaBra	m. sg. nom.			1
xvisapwawi	f. sg. i.			1
amoGa	n. sg. nom.			1
prAgjyowiRa	m. sg. acc.			1
safkruxXa	n. pl. nom.	safkruX	pp.	1
viruvaw	m. pl. nom.	viru	ppr. [2] ac.	1
Barwsay	impft. [10] ac. pl. 3			1
saFcoxay	ca. impft. ac. pl. 3			1
viBix	impft. [7] ac. pl. 3			1
uccaraw	f. pl. nom.	uccar	ppr. [1] ac.	1
BIru	m. pl. acc.			1
kaSmala	n. sg. nom.			1
axvIpa	m. sg. loc.			1
Apaw	pft. ac. pl. 3			1
visqRta	f. pl. nom.	visqj	pp.	1
mukwa	m. du. i.	muc	pp.	1
AhvA	impft. [1] ac. pl. 3			1
aBisamaya	m. pl. nom.			1
AkRepa	m. pl. i.			1
coxay	ca. impft. md. sg. 3			1
sumiwra	m. sg. i.			1
vAlaXi	iic.			1
nipAwayaw	m. sg. nom.	nipAway	ca. ppr. ac.	1
aBiruc	impft. [1] md. sg. 3			1
kopiwa	m. pl. nom.	kopay	ca. pp.	1
sanxaXaw	m. sg. nom.	sanXA	ppr. [3] ac.	1
visPuraw	n. sg. nom.	visPur	ppr. [6] ac.	1
xarSay	ca. impft. md. sg. 3			1
Arujaw	m. sg. acc.	Aruj	ppr. [6] ac.	1
SalaBa	m. pl. i.			1
praBava	m. pl. i.			1
XAray	ca. fut. ac. sg. 2			1
arpiwa	m. sg. acc.	arpay	ca. pp.	1
niruxXa	m. pl. loc.	niruX	pp.	1
kRoBayaw	m. sg. acc.	kRoBay	ca. ppr. ac.	1
apasAray	ca. impft. ac. sg. 3			1
praxruwa	n. pl. acc.	praxru	pp.	1
rugNa	m. sg. acc.	ruj	pp.	1
Salala	n. pl. i.			1
pramuKa	m. pl. abl.			1
mohay	ca. impft. md. sg. 3			1
Ahiwa	m. pl. acc.	AXA	pp.	1
aBiRic	pft. ac. pl. 3			1
Balla	m. sg. acc.			1
XunvAna	m. pl. nom.	XU	ppr. [5] md.	1
aSiva	f. pl. acc.			1
canxrakewu	m. sg. acc.			1
meGavega	m. sg. acc.			1
pArRNisAraWi	m. du. acc.			1
akaruNa	m. pl. nom.			1
kOsalya	m. sg. acc.			1
ruwa	m. sg. nom.	ru	pp.	1
yUWapa	m. sg. loc.			1
SoRay	ca. fut. ac. sg. 3			1
mafgalya	n. pl. nom.			1
SvApaxa	m. pl. nom.			1
naraxeva	m. pl. g.			1
upasafgrahaNa	n. sg. acc.			1
Sakata	m. sg. nom.			1
pawaw	m. pl. abl.	paw	ppr. [1] ac.	1
pawiwa	m. pl. abl.	paw	pp.	1
viBinna	m. pl. abl.	viBix	pp.	1
aBilaRiwa	f. sg. acc.	aBilaR	pp.	1
ekapawnI	f. pl. nom.			1
xamBa	m. sg. abl.			1
saFcinway	impft. [10] ac. pl. 3			1
pAray	ca. imp. ac. sg. 3			1
ASaMsaw	m. pl. g.	ASaMs	ppr. [1] ac.	1
meGapuRpa	m. sg. acc.			1
xAruka	m. sg. voc.			1
upala	f. sg. acc.			1
vAriXAra	m. pl. g.			1
hanwq	m. sg. dat.			1
vasurewas	m. sg. dat.			1
nivexiwa	m. sg. acc.	nivexay	ca. pp.	1
anujFAwa	m. du. nom.	anujFA	pp.	1
inxrAviRNu	m. du. nom.			1
JarJara	m. pl. nom.			1
boXay	ca. impft. ac. sg. 3			1
paviwra	f. pl. i.			1
Ahuwi	f. pl. i.			1
iRta	f. pl. acc.	iR	pp.	1
wAray	ca. imp. ac. sg. 3			1
BakRay	ca. fut. ac. pl. 3			1
XarmasUnu	m. sg. i.			1
prayAsyaw	m. sg. g.	prayA	pfu. ac.	1
Sinipufgava	m. sg. voc.			1
Sak	opt. [5] ac. sg. 1			1
anuneya	n. pl. acc.	anunI	pfp. [1]	1
jalpaw	m. sg. acc.	jalp	ppr. [1] ac.	1
anaya	m. sg. abl.			1
kalyANa	m. sg. acc.			1
sAXana	m. pl. nom.			1
niyujyamAna	m. pl. nom.	niyuj	ppr. ps.	1
saMhq	opt. [1] ac. pl. 3			1
niviSamAna	m. sg. g.	niviS	ppr. [6] md.	1
ucyamAna	m. pl. acc.	vac	ppr. ps.	1
upekR	pr. [1] md. sg. 2			1
racayaw	m. sg. nom.	racay	ppr. [10] ac.	1
aXirUDa	m. pl. g.	aXiruh	pp.	1
pArayiRyaw	m. sg. nom.	pAray	ca. pfu. ac.	1
nIraxa	m. sg. nom.			1
safkq	impft. ps. sg. 3			1
aBiGAwa	m. pl. i.			1
sammohiwa	m. pl. nom.	sammohay	ca. pp.	1
samarpiwa	m. pl. nom.	samarpay	ca. pp.	1
kata	m. pl. loc.			1
Bramaw	m. pl. loc.	Bram	ppr. [1] ac.	1
vilamb	pft. md. pl. 3			1
xqS	aor. [4] ac. pl. 1			1
apavixXa	n. pl. nom.	apavyaX	pp.	1
AyacCaw	m. pl. g.	Ayam	ppr. [1] ac.	1
ASvAsay	ca. impft. ac. sg. 3			1
suhqxya	f. pl. i.			1
Sawru	m. du. acc.			1
aBimuKa	m. du. acc.			1
SoNiwa	m. pl. nom.			1
warafgin	f. sg. acc.			1
vikram	pft. md. sg. 3			1
sinXupawi	m. sg. nom.			1
SaswraBqw	m. sg. nom.			1
aBivqR	impft. [1] ac. pl. 1			1
anuvAray	ca. impft. ac. pl. 3			1
Gatay	ca. impft. ac. sg. 3			1
kAlAgni	m. sg. g.			1
wApiwa	n. sg. nom.	wApay	ca. pp.	1
vAray	ca. impft. ac. sg. 1			1
xehaBqw	m. pl. g.			1
pAwayaw	m. pl. nom.	pAway	ca. ppr. ac.	1
AkarRaw	m. pl. nom.	AkqR	ppr. [1] ac.	1
pramuxiwa	m. pl. i.	pramux	pp.	1
SoNa	m. pl. i.			1
kramaw	m. pl. i.	kram	ppr. [1] ac.	1
vikRipwa	m. sg. acc.	vikRip	pp.	1
nirmala	m. pl. g.			1
ajihma	m. pl. g.			1
nArAca	m. pl. g.			1
sravaw	n. pl. i.	sru	ppr. [1] ac.	1
prasruwa	m. du. nom.	prasru	pp.	1
niSiwa	n. pl. i.	niSA	pp.	1
prakIrNaka	n. pl. i.			1
xanwaveRta	m. pl. i.			1
xarSayaw	m. du. nom.	xarSay	ca. ppr. ac.	1
parivarwamAna	m. sg. loc.	parivqw	ppr. [1] md.	1
nivAriwa	n. sg. loc.	nivAray	ca. pp.	1
balAka	iic.			1
vinAxay	ca. impft. ac. sg. 3			1
IkRiwum	inf.	IkR		1
ciwa	m. du. nom.	ci	pp.	1
viruc	impft. [1] md. du. 3			1
viSruwa	m. du. acc.	viSru	pp.	1
pramukwa	m. du. g.	pramuc	pp.	1
BraMS	impft. ps. pl. 3			1
varman	m. sg. abl.			1
vyarWa	m. pl. acc.			1
nipawaw	m. pl. acc.	nipaw	ppr. [1] ac.	1
vikqRyamANa	m. pl. acc.	vikqR	ppr. ps.	1
kalpiwa	m. pl. i.	kalpay	ca. pp.	1
xIpayaw	m. pl. nom.	xIpay	ca. ppr. ac.	1
awula	m. pl. acc.			1
roRiwa	m. pl. i.	roRay	ca. pp.	1
pravAxiwa	f. pl. loc.	pravAxay	ca. pp.	1
BerI	f. pl. loc.			1
JarJara	m. pl. loc.			1
Anaka	m. pl. loc.			1
virAga	f. pl. i.			1
mayUra	m. sg. i.			1
Ayam	impft. [1] ac. sg. 3			1
vimuFcaw	iic.	vimuc	ppr. [6] ac.	1
prajvAlayaw	f. sg. nom.	prajvAlay	ca. ppr. ac.	1
SAmay	ca. impft. ac. sg. 3			1
maxa	m. du. nom.			1
nimeRa	m. sg. abl.			1
wAvaka	n. pl. g.			1
vinax	pr. [1] ac. pl. 3			1
viKyA	pr. ps. sg. 2			1
aBijAwi	f. sg. i.			1
saKya	n. sg. g.			1
AcAryaka	n. sg. g.			1
apaciwa	m. pl. i.	apaci	pp.	1
kampayaw	m. pl. g.	kampay	ca. ppr. ac.	1
nigqhIwa	m. sg. loc.	nigrah	pp.	1
prawI	opt. [2] ac. sg. 3			1
rukmaraWa	m. pl. nom.			1
vijiwa	m. pl. nom.	viji	pp.	1
Salya	m. pl. acc.			1
mAlin	m. pl. acc.			1
gAmin	m. pl. acc.			1
pramqRta	m. pl. nom.	pramqj	pp.	1
awimAnuRa	m. sg. acc.			1
manuja	m. pl. g.			1
Avanwya	m. pl. g.			1
graswa	m. pl. acc.	gras	pp.	1
pravara	m. sg. loc.			1
uxvqwwa	m. sg. acc.	uxvqw	pp.	1
SreRTa	n. du. acc.			1
asamBrama	n. sg. acc.			1
mAgaXa	m. sg. g.			1
svana	n. sg. acc.			1
kabanXa	n. sg. nom.			1
vixru	pft. ac. sg. 3			1
sapwasapwawi	f. sg. i.			1
jvalaw	m. du. nom.	jval	ppr. [1] ac.	1
pAvaka	m. du. nom.			1
ruXira	f. sg. acc.			1
paSyaw	n. pl. g.	xqS	ppr. [4] ac.	1
praxruwa	m. sg. nom.	praxru	pp.	1
sanxIpwa	m. sg. nom.	sanxIp	pp.	1
kAlasUrya	m. sg. nom.			1
AcAryaka	iic.			1
suparvan	m. pl. i.			1
vAray	ca. fut. md. sg. 1			1
mocayaw	m. sg. acc.	mocay	ca. ppr. ac.	1
xIpyaw	n. pl. i.	xIp	ppr. [4] ac.	1
vraja	m. pl. i.			1
avasWiwa	m. pl. acc.	avasWA	pp.	1
vixruwa	m. pl. i.	vixru	pp.	1
vIrakewu	iic.			1
karRiwa	m. pl. nom.	karRay	ca. pp.	1
kRoBay	ca. imp. md. pl. 2			1
vicinvaw	m. sg. nom.	vici	ppr. [5] ac.	1
kqRNasarpa	m. sg. nom.			1
waWArUpa	n. pl. acc.			1
saMsparSa	n. sg. acc.			1
cekiwAna	iic.			1
vixruwa	m. sg. acc.	vixru	pp.	1
prawikqwa	n. sg. acc.	prawikq	pp.	1
AGrAwa	m. sg. nom.	AGrA	pp.	1
safgrah	aor. [5] ac. sg. 3			1
SuRmin	m. sg. g.			1
sanXA	fut. ac. sg. 3			1
Ayasa	m. pl. acc.			1
Sabxa	n. sg. acc.			1
SaraBa	m. du. nom.			1
RaNDawila	iic.			1
cApa	n. sg. acc.			1
samAja	m. sg. acc.			1
pramuFcaw	m. du. nom.	pramuc	ppr. [6] ac.	1
viprakAra	m. pl. acc.			1
prahasaw	m. du. nom.	prahas	ppr. [1] ac.	1
bala	m. sg. dat.			1
sampAxay	ca. imp. ac. sg. 2			1
viwawa	n. pl. i.	viwan	pp.	1
pracCAxay	ca. impft. ps. sg. 3			1
vAsas	m. pl. acc.			1
Akq	impft. ps. sg. 3			1
kUbara	m. pl. i.			1
xvipa	n. sg. nom.			1
sEnXava	m. pl. g.			1
vikAS	impft. [1] md. pl. 3			1
praBavaw	m. sg. nom.	praBU	ppr. [1] ac.	1
visqjaw	m. du. g.	visqj	ppr. [6] ac.	1
Ayaswa	m. pl. i.	Ayas	pp.	1
aBiBU	impft. [1] ac. sg. 3			1
cakraXara	iic.			1
SUrasena	m. pl. g.			1
nivAray	ca. impft. ac. pl. 3			1
Ayaswa	m. pl. acc.	Ayas	pp.	1
upaxrava	m. sg. acc.			1
anveRin	m. sg. nom.			1
pariSrAnwa	m. pl. nom.	pariSram	pp.	1
prAp	fut. ac. sg. 1			1
jiGAMsu	m. du. nom.			1
aBijana	m. du. nom.			1
parikqR	impft. [1] ac. du. 3			1
asi	m. du. i.			1
vipula	n. du. acc.			1
SarAvara	n. du. acc.			1
viSeRay	ca. pr. ac. sg. 3			1
yUpakewu	m. sg. nom.			1
hqR	impft. [4] ac. sg. 3			1
yUpakewana	m. sg. nom.			1
cakrarakRa	m. du. i.			1
vikroSaw	m. pl. g.	vikruS	ppr. [1] ac.	1
pUjay	impft. [10] md. pl. 3			1
vAxa	m. pl. i.			1
ceRtay	ca. pr. ac. sg. 3			1
arWavaw	m. pl. nom.			1
uwsikwa	m. pl. nom.	uwsic	pp.	1
safkrAnwa	m. sg. loc.	safkram	pp.	1
kOrava	m. du. g.			1
samBARamANa	m. du. g.	samBAR	ppr. [1] md.	1
ulkA	n. sg. nom.			1
pafkwi	f. pl. acc.			1
mqR	pr. [4] ac. sg. 3			1
prajvalaw	f. sg. nom.	prajval	ppr. [1] ac.	1
vijewavya	m. sg. nom.	viji	pfp. [3]	1
yUpakewu	m. sg. i.			1
prawigaja	m. sg. acc.			1
praNunna	n. pl. abl.	praNux	pp.	1
agra	n. pl. abl.			1
paryApwa	m. pl. nom.	paryAp	pp.	1
Sak	aor. [2] ac. sg. 1			1
wApana	m. pl. nom.			1
hawi	f. sg. dat.			1
afgaxa	n. pl. i.			1
niRka	m. pl. i.			1
parjanya	f. sg. acc.			1
aSani	f. sg. acc.			1
ninAxiwa	n. sg. loc.	ninAxay	ca. pp.	1
wApana	m. du. nom.			1
palAy	impft. [1] md. pl. 3			1
upaviRta	m. sg. loc.	upaviS	pp.	1
parAfmuKa	m. sg. dat.			1
xIna	m. sg. dat.			1
Saswra	m. sg. dat.			1
apayA	fut. ac. sg. 2			1
pravqwwa	m. du. nom.	pravqw	pp.	1
kRoBiwa	iic.	kRoBay	ca. pp.	1
pramukwa	f. sg. nom.	pramuc	pp.	1
gacCaw	n. sg. nom.	gam	ppr. [1] ac.	1
vikRipwa	n. sg. nom.	vikRip	pp.	1
aFjanaparvan	m. sg. i.			1
aFjanaparvan	m. sg. nom.			1
pOlaswya	m. pl. i.			1
wAmasa	m. pl. i.			1
nikqwwa	m. pl. i.	nikqw	pp.	1
vicalaw	m. pl. i.	vical	ppr. [1] ac.	1
apanI	pft. md. sg. 3			1
axrirAj	m. sg. nom.			1
garj	pr. [1] ac. sg. 2			1
kAmaraWa	m. sg. nom.			1
aSvawWAman	m. sg. voc.			1
viXunvAna	m. pl. nom.	viXU	ppr. [5] md.	1
kArwikeya	m. sg. i.			1
viXvaswa	f. sg. acc.	viXvaMs	pp.	1
nivArayaw	m. du. nom.	nivAray	ca. ppr. ac.	1
pUrayaw	m. du. acc.	pUray	ca. ppr. ac.	1
vanya	m. du. acc.			1
gaja	m. du. acc.			1
xAryamANa	f. sg. nom.	xAray	ca. ppr. ps.	1
kqwwa	m. du. nom.	kqw	pp.	1
virAj	impft. [1] md. du. 3			1
vanaspawi	m. du. nom.			1
mahIXara	m. sg. g.			1
xAriwa	n. sg. nom.	xAray	ca. pp.	1
sawwama	m. sg. i.			1
aMSumAlin	m. sg. nom.			1
jAmbUnaxa	n. pl. loc.			1
ABaraNa	n. pl. loc.			1
niRka	m. pl. loc.			1
SarAvara	n. pl. loc.			1
Iriwa	n. pl. nom.	Iray	ca. pp.	1
ambuja	n. pl. nom.			1
prakASiwa	m. sg. loc.	prakASay	ca. pp.	1
uxIkR	impft. [1] md. pl. 3			1
ABA	pft. ac. pl. 3			1
Iyivas	m. sg. nom.	i	ppf. ac.	1
xIrGabAhu	m. sg. acc.			1
apasiX	impft. [1] ac. sg. 3			1
prapAna	n. sg. abl.			1
vigADa	n. sg. loc.	vigAh	pp.	1
prahrAxa	m. du. g.			1
vixruwa	f. sg. acc.	vixru	pp.	1
kUjaw	m. sg. i.	kUj	ppr. [1] ac.	1
kAlarAwri	iic.			1
nigrah	pr. [9] ac. pl. 3			1
praxIpa	m. pl. i.			1
Bojana	m. pl. i.			1
upekRiwa	m. du. nom.	upekR	pp.	1
nASay	ca. opt. ac. du. 3			1
SrAvyamANa	n. pl. nom.	SrAvay	ca. ppr. ps.	1
aBiman	impft. [4] md. pl. 3			1
visqjaw	m. sg. g.	visqj	ppr. [6] ac.	1
kimpramANa	m. pl. nom.			1
safgrah	pft. ac. sg. 3			1
apahArin	f. sg. loc.			1
aByakwa	m. pl. nom.	aByaFj	pp.	1
SAwayaw	m. sg. nom.	SAway	ca. ppr. ac.	1
virUpa	n. pl. acc.			1
vaxana	n. pl. acc.			1
vicalaw	iic.	vical	ppr. [1] ac.	1
vihawa	f. sg. acc.	vihan	pp.	1
vikRipwa	m. sg. nom.	vikRip	pp.	1
newra	n. du. abl.			1
nihanyamAna	iic.	nihan	ppr. ps.	1
virUpa	m. pl. g.			1
aXyuRiwa	n. sg. acc.	aXivas	pp.	1
parivarwamAna	m. sg. nom.	parivqw	ppr. [1] md.	1
vapus	m. sg. i.			1
saMhrAxa	m. pl. i.			1
alAyuXa	m. sg. g.			1
aBivarRaw	m. pl. g.	aBivqR	ppr. [1] ac.	1
pinAka	m. pl. i.			1
parigrah	impft. [9] ac. du. 3			1
aBivqRta	m. du. nom.	aBivqR	pp.	1
jFAwi	m. sg. acc.			1
praviBAga	m. sg. loc.			1
aprakASa	m. sg. loc.			1
asammoha	m. sg. acc.			1
sampaSyaw	m. pl. nom.	sampaS	ppr. [4] ac.	1
wyAjiwa	m. sg. nom.	wyAjay	ca. pp.	1
xArayaw	f. sg. nom.	xAray	ca. ppr. ac.	1
kampayaw	f. sg. nom.	kampay	ca. ppr. ac.	1
kirmIra	m. pl. nom.			1
moGa	f. sg. acc.			1
praNaxaw	m. pl. loc.	praNax	ppr. [1] ac.	1
hqRta	m. pl. loc.	hqR	pp.	1
yuyuwsu	m. pl. loc.			1
vEklavya	n. sg. nom.			1
xurga	n. pl. abl.			1
xrAvyamANa	n. pl. acc.	xrAvay	ca. ppr. ps.	1
xahyamAna	m. sg. acc.	xah	ppr. ps.	1
vAsava	f. sg. acc.			1
apahawa	m. sg. nom.	apahan	pp.	1
bahula	n. sg. i.			1
apraKya	n. sg. nom.			1
wejas	n. du. acc.			1
uxXUwa	f. sg. nom.	uxXU	pp.	1
visaFjFa	m. pl. nom.			1
nikqwwa	m. pl. g.	nikqw	pp.	1
ceRtaw	m. pl. g.	ceRt	ppr. [1] ac.	1
nejana	n. pl. loc.			1
vqkoxara	m. sg. i.			1
ugra	m. pl. g.			1
yawna	m. pl. nom.			1
vqRa	m. pl. nom.			1
qju	n. pl. acc.			1
XAray	ca. impft. ac. pl. 3			1
paryAya	m. sg. acc.			1
nihawa	f. sg. acc.	nihan	pp.	1
SoNa	m. pl. g.			1
arXa	n. pl. loc.			1
parimuc	impft. ps. pl. 3			1
bruvANa	m. du. nom.	brU	ppr. [2] md.	1
uwwamAfga	n. pl. g.			1
SaMsaw	f. sg. nom.	SaMs	ppr. [1] ac.	1
uxIray	ca. opt. ac. du. 3			1
brAhma	n. pl. acc.			1
BAraxvAja	m. sg. loc.			1
BrAmayaw	m. sg. nom.	BrAmay	ca. ppr. ac.	1
xurxarSa	m. sg. nom.			1
anvicCaw	m. pl. nom.	anviR	ppr. [6] ac.	1
rUpawara	m. pl. nom.			1
vixrAvay	ca. fut. ac. sg. 1			1
vajrahaswa	m. sg. i.			1
vajraXara	m. sg. g.			1
kaFcuka	n. sg. acc.			1
praviRta	m. sg. i.	praviS	pp.	1
AkroSaw	m. sg. g.	AkruS	ppr. [1] ac.	1
kRuxra	m. sg. voc.			1
pAway	ca. pr. ps. sg. 2			1
SlAG	pr. [1] md. sg. 2			1
praSAmyamAna	m. sg. loc.	praSAmay	ca. ppr. ps.	1
vAray	ca. fut. ac. sg. 3			1
prawI	pft. ac. pl. 3			1
avaruh	imp. [1] ac. pl. 2			1
Avqwa	m. sg. g.	Avq	pp.	1
avaruh	impft. [1] ac. pl. 3			1
aSva	m. pl. abl.			1
Saswra	m. pl. loc.			1
vAhana	n. pl. abl.			1
cyuwa	m. pl. loc.	cyu	pp.	1
Saswra	m. du. acc.			1
apakqRyamANa	m. sg. nom.	apakqR	ppr. ps.	1
apakqRta	m. sg. nom.	apakqR	pp.	1
xuHsaha	n. sg. loc.			1
Avqw	pr. [1] md. sg. 3			1
Axaxaw	m. sg. nom.	AxA	ppr. [3] ac.	1
mAlava	m. sg. loc.			1
iRta	n. sg. loc.	iR	pp.	1
praBraMS	impft. ps. pl. 3			1
agra	m. pl. abl.			1
pracaraw	m. sg. acc.	pracar	ppr. [1] ac.	1
amoGa	f. sg. i.			1
nimagna	f. pl. nom.	nimajj	pp.	1
kosala	m. pl. g.			1
mAnin	m. du. nom.			1
vivarXiwa	m. pl. nom.	vivarXay	ca. pp.	1
kunwi	m. pl. nom.			1
balaxeva	m. sg. i.			1
vixAriwa	n. sg. nom.	vixAray	ca. pp.	1
vegiwa	m. sg. acc.			1
vixruwa	m. pl. acc.	vixru	pp.	1
SikRA	f. sg. acc.			1
upAs	pr. [2] md. pl. 3			1
xravaw	n. sg. acc.	xru	ppr. [1] ac.	1
kArmuka	n. sg. i.			1
upapanna	n. sg. i.	upapax	pp.	1
Xamaw	m. sg. acc.	Xam	ppr. [1] ac.	1
vArija	m. sg. acc.			1
wvarayaw	m. sg. nom.	wvaray	ca. ppr. ac.	1
xaMSiwa	m. sg. acc.	xaMSay	pp.	1
