pramawwAya	pramawwa	m. sg. dat.	pramax	pp.	1
ahqRyaw	hqR	impft. [4] ac. sg. 3			1
yUpakewanaH	yUpakewana	m. sg. nom.			1
yUpakewo	yUpakewu	m. sg. voc.			1
garhiwum	garh	inf.			1
cakrarakRAByAm	cakrarakRa	m. du. i.			1
ceRtayawi	ceRt	ca. pr. ac. sg. 3			1
pUwasya	pUwa	m. sg. g.	pU	pp.	1
aXvareRu	aXvara	m. pl. loc.			1
kqwavarmaBiH	kqwavarman	m. pl. i.			1
nqvaraH	nqvara	m. sg. nom.			1
SiniH	Sini	m. sg. nom.			1
xevakasya	xevaka	m. sg. g.			1
ahiMsakAH	ahiMsaka	m. pl. nom.			1
safkrAnwe	saMkrAnwa	m. sg. loc.	saMkram	pp.	1
Aswam	as	impft. [2] ac. du. 2			1
vaXyewa	vaX	opt. ps. sg. 3			1
uwsaheran	uwsah	opt. [1] md. pl. 3			1
kOravayoH	kOrava	m. du. g.			1
samBARamANayoH	saMBARamANa	m. du. g.	saMBAR	ppr. [1] md.	1
akwAn	akwa	m. pl. acc.	aFj	pp.	1
cAmarANi	cAmara	n. pl. acc.			1
prekRaNIyO	prekRaNIya	m. du. nom.	prekR	pfp. [2]	1
ulkam	ulkA	n. sg. nom.			1
xarSanAH	xarSana	f. pl. acc.			1
gANdIvAw	gANdIva	m. sg. abl.			1
pafkwIH	pafkwi	f. pl. acc.			1
anupaSyAmahe	anupaS	pr. [4] md. pl. 1			1
vahawaH	vahaw	m. sg. g.	vah	ppr. [1] ac.	1
vAnarakewana	vAnarakewana	m. sg. voc.			1
Sakunwam	Sakunwa	m. sg. acc.			1
vyaharaw	vihq	impft. [1] ac. sg. 3			1
vqxXakRawrasya	vqxXakRawra	m. sg. g.			1
avAsIxaw	avasax	impft. [1] ac. sg. 3			1
paryaxevayaw	parixev	ca. impft. ac. sg. 3			1
karaNe	karaNa	m. sg. loc.			1
mqRyawi	mqR	pr. [4] ac. sg. 3			1
prajvalanwI	prajvalaw	f. sg. nom.	prajval	ppr. [1] ac.	1
prawigajam	prawigaja	m. sg. acc.			1
aniwyO	aniwya	m. du. nom.			1
samprApsyawi	samprAp	fut. ac. sg. 3			1
nAgeByaH	nAga	m. pl. abl.			1
kalpiweByaH	kalpiwa	m. pl. abl.	kLp	ca. pp.	1
BArO	BAra	m. du. acc.			1
jeRyAmahe	ji	fut. md. pl. 1			1
vijayinO	vijayin	m. du. acc.			1
apacAyinaH	apacAyin	m. sg. g.			1
sawyasanXena	sawyasanXa	m. sg. i.			1
KyApyamAnAn	KyApyamAna	m. pl. acc.	KyA	ca. ppr. ps.	1
kilbiRe	kilbiRa	n. sg. loc.			1
sawyasanXasya	sawyasanXa	m. sg. g.			1
AnqSaMsye	AnqSaMsya	n. sg. loc.			1
vinihanyawe	vinihan	pr. ps. sg. 3			1
camUByAm	camU	f. du. i.			1
SAlveya	SAlveya	iic.			1
unmawwam	unmawwa	n. sg. nom.	unmax	pp.	1
ninAxiwe	ninAxiwa	n. sg. loc.	ninax	ca. pp.	1
safgaweRu	saMgawa	n. pl. loc.	saMgam	pp.	1
wApanO	wApana	m. du. nom.			1
aviXyawAm	vyaX	impft. [4] ac. du. 3			1
gqXyawi	gqX	pr. [4] ac. sg. 3			1
apalAyanwa	palAy	impft. [1] md. pl. 3			1
vibuxXa	vibuxXa	iic.	vibuX	pp.	1
parAfmuKAya	parAfmuKa	m. sg. dat.			1
SaswrAya	Saswra	m. sg. dat.			1
iRtena	iRta	n. sg. i.	yaj	pp.	1
anawIwAm	anawIwa	f. sg. acc.			1
apayAsyasi	apayA	fut. ac. sg. 2			1
pravqwwO	pravqwwa	m. du. nom.	pravqw	pp.	1
cakreNa	cakra	m. sg. i.			1
nihawAyAm	nihawa	f. sg. loc.	nihan	pp.	1
aFjanaparvaNA	aFjanaparvan	m. sg. i.			1
aFjanaparvA	aFjanaparvan	m. sg. nom.			1
prapawaxBiH	prapawaw	m. pl. i.	prapaw	ppr. [1] ac.	1
gOwaminanxana	gOwaminanxana	m. sg. voc.			1
SoBinAm	SoBin	m. pl. g.			1
SruwArpaNaH	SruwArpaNa	m. sg. nom.			1
aruNi	aruNi	iic.			1
inxrasenAH	inxrasena	m. pl. nom.			1
mawwam	mawwa	n. sg. nom.	max	pp.	1
vicalaxBiH	vicalaw	m. pl. i.	vical	ppr. [1] ac.	1
duNduBAm	duNduBa	f. sg. acc.			1
balAnIkam	balAnIka	m. sg. acc.			1
jayAnIkam	jayAnIka	m. sg. acc.			1
jayASvam	jayASva	m. sg. acc.			1
SruwAhvayam	SruwAhvaya	m. sg. acc.			1
apaninye	apanI	pft. md. sg. 3			1
mArgaNO	mArgaNa	m. du. nom.			1
vqRaraWaH	vqRaraWa	m. sg. nom.			1
Sawacanxram	Sawacanxra	m. sg. acc.			1
wuxyamAnaH	wuxyamAna	m. sg. nom.	wux	ppr. ps.	1
yAmyam	yAmya	n. sg. acc.			1
kRipyamANAni	kRipyamANa	n. pl. acc.	kRip	ppr. ps.	1
sEnika	sEnika	iic.			1
vaMSAByAm	vaMSa	m. du. i.			1
vinirmiwAm	vinirmiwa	f. sg. acc.	vinirmA	pp.	1
garjasi	garj	pr. [1] ac. sg. 2			1
kAmaraWaH	kAmaraWa	m. sg. nom.			1
kuryAwAm	kq	opt. [8] ac. du. 3			1
lipsavaH	lipsu	m. pl. nom.			1
AsAxayawu	Asvax	ca. imp. ac. sg. 3			1
aSvawWAman	aSvawWAman	m. sg. voc.			1
kRiprakArI	kRiprakArin	m. sg. nom.			1
viXunvAnAH	viXunvAna	m. pl. nom.	viXU	ppr. [5] md.	1
kArwwikeyena	kArwwikeya	m. sg. i.			1
saMyuge	saMyuga	n. du. nom.			1
prawipAlaya	prawipA	ca. imp. ac. sg. 2			1
preRayAmi	preR	ca. pr. ac. sg. 1			1
nivArayanwO	nivArayaw	m. du. nom.	nivq	ca. ppr. ac.	1
pUrayanwO	pUrayaw	m. du. acc.	pQ	ca. ppr. ac.	1
aByavAxyanwa	aBivax	ca. impft. ps. pl. 3			1
luTamAnEH	luTamAna	m. pl. i.	luT	ppr. [6] md.	1
SoNASvasya	SoNASva	m. sg. g.			1
sarvawomuKI	sarvawomuKa	f. sg. nom.			1
nivarwiRye	nivqw	fut. md. sg. 1			1
kqwwO	kqwwa	m. du. nom.	kqw	pp.	1
vanaspawI	vanaspawi	m. du. nom.			1
AyasaH	Ayasa	m. sg. nom.			1
mahIXarasya	mahIXara	m. sg. g.			1
parivarjya	parivqj	abs.			1
gopayan	gopayaw	m. sg. nom.	gup	ppr. [10] ac.	1
jAmbUnaxeRu	jAmbUnaxa	n. pl. loc.			1
ABaraNeRu	ABaraNa	n. pl. loc.			1
niRkeRu	niRka	m. pl. loc.			1
SarAvareRu	SarAvara	n. pl. loc.			1
praxIpwena	praxIpwa	n. sg. i.	praxIp	pp.	1
uxEkRanwa	uxIkR	impft. [1] md. pl. 3			1
avyagrAn	avyagra	m. pl. acc.			1
kaWayasi	kaW	pr. [10] ac. sg. 2			1
mahAbAhum	mahAbAhu	m. sg. acc.			1
xIrGabAhum	xIrGabAhu	m. sg. acc.			1
samAyAwAn	samAyAwa	m. pl. acc.	samAyA	pp.	1
vigADe	vigADa	n. sg. loc.	vigAh	pp.	1
prahrAxayoH	prahrAxa	m. du. g.			1
nanxakasya	nanxaka	m. sg. g.			1
viwaWe	viwaWa	n. sg. loc.			1
vixruwAm	vixruwa	f. sg. acc.	vixru	pp.	1
prAyAwAm	prayA	impft. [2] ac. du. 3			1
xraRtQNAm	xraRtq	m. pl. g.			1
uwsAxyamAneRu	uwsAxyamAna	m. pl. loc.	uwsax	ca. ppr. ps.	1
nunna	nunna	iic.	nux	pp.	1
kaNtakinO	kaNtakin	m. du. nom.			1
ciwrO	ciwra	m. du. nom.			1
kalpavqkRO	kalpavqkRa	m. du. nom.			1
axBuwO	axBuwa	m. du. nom.			1
nirxahanwO	nirxahaw	m. du. nom.	nirxah	ppr. [1] ac.	1
syAlam	syAla	m. sg. acc.			1
Gorawaram	Gorawara	n. sg. nom.			1
nigqhNanwi	nigrah	pr. [9] ac. pl. 3			1
sAxI	sAxin	m. sg. nom.			1
sambanXinam	sambanXin	m. sg. acc.			1
AkarNAw	AkarNa	m. sg. abl.			1
xevenxre	xevenxra	m. sg. loc.			1
warjayanwaH	warjayaw	m. pl. nom.	warj	ca. ppr. ac.	1
saMruroXa	saMruX	pft. ac. sg. 3			1
nIde	nIda	m. sg. loc.			1
sAravawwaram	sAravawwara	n. sg. acc.			1
xruwAH	xruwa	m. pl. nom.	xru	pp.	1
sAwyakI	sAwyaki	m. du. acc.			1
vyUDEH	vyUDa	n. pl. i.	vyUh	pp.	1
uxAyuXEH	uxAyuXa	n. pl. i.			1
SrAvyamANAni	SrAvyamANa	n. pl. nom.	Sru	ca. ppr. ps.	1
wurageByaH	wuraga	m. pl. abl.			1
saFCinnAni	saMCinna	n. pl. acc.	saMCix	pp.	1
kAlyamAnAH	kAlyamAna	m. pl. nom.	kal	ca. ppr. ps.	1
wrAsyamAnAnAm	wrAsyamAna	m. pl. g.	wras	ca. ppr. ps.	1
rAkRasAni	rAkRasa	n. pl. nom.			1
AsurANi	Asura	n. pl. nom.			1
rAkRasI	rAkRasa	f. sg. nom.			1
xuswarAH	xuswara	f. pl. nom.			1
sampravakRyanwi	sampravac	fut. ac. pl. 3			1
aByasyan	aByasyaw	m. sg. voc.	aByas	ppr. [4] ac.	1
alambalayoH	alambala	m. du. g.			1
ambuniXI	ambuniXi	m. du. nom.			1
wakRakO	wakRaka	m. du. nom.			1
hayAByAm	haya	m. du. i.			1
paxAwi	paxAwin	iic.			1
mAyO	mAyA	m. du. nom.			1
uxgqhya	uxgrah	abs.			1
kimpramANAH	kimpramANa	m. pl. nom.			1
apahAriNyAm	apahArin	f. sg. loc.			1
kAMsye	kAMsya	n. du. acc.			1
varmaNI	varman	n. du. acc.			1
saFCinxanwO	saMCinxaw	m. du. nom.	saMCix	ppr. [7] ac.	1
nirBinxanwO	nirBinxaw	m. du. nom.	nirBix	ppr. [7] ac.	1
akampayewAm	kamp	ca. impft. md. du. 3			1
arXarAwre	arXarAwra	n. sg. loc.			1
nipAwiwam	nipAwiwa	n. sg. acc.	nipaw	ca. pp.	1
prANaxan	praNax	impft. [1] ac. pl. 3			1
uccaH	ucca	m. sg. nom.			1
safkatEH	safkata	n. pl. i.			1
prapAwEH	prapAwa	m. pl. i.			1
uxvahanwam	uxvahaw	m. sg. acc.	uxvah	ppr. [1] ac.	1
vyakarRawa	vikqR	impft. [1] md. sg. 3			1
newrAByAm	newra	n. du. abl.			1
nihanyamAna	nihanyamAna	iic.	nihan	ppr. ps.	1
wAdyamAnaH	wAdyamAna	m. sg. nom.	wad	ca. ppr. ps.	1
moGAn	moGa	m. pl. acc.			1
saMhrAxEH	saMhrAxa	m. pl. i.			1
aXiRTAnEH	aXiRTAna	n. pl. i.			1
akqRyewAm	kqR	impft. ps. du. 3			1
alAyuXasya	alAyuXa	m. sg. g.			1
aBivarRawAm	aBivarRaw	m. pl. g.	aBivqR	ppr. [1] ac.	1
pinAkEH	pinAka	m. pl. i.			1
niSiwO	niSiwa	m. du. acc.	niSA	pp.	1
paryagqhNIwAm	parigrah	impft. [9] ac. du. 3			1
aBivqRtO	aBivqRta	m. du. nom.	aBivqR	pp.	1
cewanam	cewana	n. sg. acc.			1
aByasyawAm	aByasyaw	m. pl. g.	aByas	ppr. [4] ac.	1
awulEH	awula	m. pl. i.			1
amuFcan	muc	impft. [6] ac. pl. 3			1
praviBAge	praviBAga	m. sg. loc.			1
aprakASe	aprakASa	m. sg. loc.			1
raWopasWa	raWopasWa	iic.			1
vimuKAni	vimuKa	n. pl. acc.			1
nimAya	nimA	abs.			1
marxan	marxaw	m. sg. nom.	mqx	ppr. [1] ac.	1
vimaxAn	vimaxa	m. pl. acc.			1
saMSrayeyuH	saMSri	opt. [1] ac. pl. 3			1
prasahiRyasi	prasah	fut. ac. sg. 2			1
samawikrAnwaH	samawikrAnwa	m. sg. nom.	samawikram	pp.	1
jAgrawi	jAgq	pr. [2] ac. pl. 3			1
wrixaSeSvare	wrixaSeSvara	m. sg. loc.			1
moGAm	moGa	f. sg. acc.			1
mohayAmi	muh	ca. pr. ac. sg. 1			1
vinivqwwAnAm	vinivqwwa	m. pl. g.	vinivqw	pp.	1
praNaxawsu	praNaxaw	m. pl. loc.	praNax	ppr. [1] ac.	1
yuyuwsuRu	yuyuwsu	m. pl. loc.			1
Apawawsu	Apawaw	m. pl. loc.	Apaw	ppr. [1] ac.	1
xrAvyamANAni	xrAvyamANa	n. pl. acc.	xru	ca. ppr. ps.	1
niruxXAH	niruxXa	m. pl. nom.	niruX	pp.	1
xahyamAnam	xahyamAna	m. sg. acc.	xah	ppr. ps.	1
sqjewAm	sqj	opt. [6] ac. du. 3			1
apahawaH	apahawa	m. sg. nom.	apahan	pp.	1
seveWAH	sev	opt. [1] md. sg. 2			1
aBixrava	aBixru	imp. [1] ac. sg. 2			1
hanyamAnam	hanyamAna	m. sg. acc.	han	ppr. ps.	1
upAramawa	uparam	impft. [1] ac. pl. 2			1
sEnikAH	sEnika	m. pl. voc.			1
upAramawa	uparam	impft. [1] md. sg. 3			1
akrUram	akrUra	n. sg. acc.			1
aruNasya	aruNa	m. sg. g.			1
boXyamAnam	boXyamAna	n. sg. nom.	buX	ca. ppr. ps.	1
wejasI	wejas	n. du. acc.			1
parihInAH	parihIna	m. pl. nom.	parihA	pp.	1
anaswra	anaswra	iic.			1
kRapiwam	kRapiwa	n. sg. nom.	kRI	ca. pp.	1
viwwapawiH	viwwapawi	m. sg. nom.			1
kRapayeyuH	kRI	ca. opt. ac. pl. 3			1
GAwayiRyasi	han	ca. fut. ac. sg. 2			1
anAgasaH	anAgas	m. pl. acc.			1
kawWamAnasya	kawWamAna	m. sg. g.	kawW	ppr. [1] md.	1
prekRewa	prekR	opt. [1] md. sg. 3			1
niHSeRAm	niHSeRa	f. sg. acc.			1
nikqwwAnAm	nikqwwa	m. pl. g.	nikqw	pp.	1
ceRtawAm	ceRtaw	m. pl. g.	ceRt	ppr. [1] ac.	1
asayaH	asi	m. pl. nom.			1
nejaneRu	nejana	n. pl. loc.			1
majjawsu	majjaw	n. pl. loc.	majj	ppr. [6] ac.	1
nilayanam	nilayana	n. sg. nom.			1
sObalO	sObala	m. du. acc.			1
ugrANAm	ugra	m. pl. g.			1
yawnAH	yawna	m. pl. nom.			1
xehaBexaH	xehaBexa	m. sg. nom.			1
XOwEH	XOwa	n. pl. i.	XAv	pp.	1
urasyEH	urasya	m. pl. i.			1
niRkEH	niRka	m. pl. i.			1
cUdAmaNiBiH	cUdAmaNi	m. pl. i.			1
raNena	raNa	m. sg. i.			1
cApAw	cApa	m. sg. abl.			1
xviXAkqwya	xviXAkq	abs.			1
saMSliRtaH	saMSliRta	m. sg. nom.	saMSliR	pp.	1
qjUni	qju	n. pl. acc.			1
aXArayan	Xq	ca. impft. ac. pl. 3			1
nivAriwAH	nivAriwa	m. pl. nom.	nivq	ca. pp.	1
saMsakwAn	saMsakwa	m. pl. acc.	saMsaFj	pp.	1
samagacCawAm	saMgam	impft. [1] ac. du. 3			1
prekRamANO	prekRamANa	m. du. nom.	prekR	ppr. [1] md.	1
loBAByAm	loBa	m. du. i.			1
AsWIyawAm	AsWA	imp. ps. sg. 3			1
ninIRavaH	ninIRu	m. pl. nom.			1
krUrawaram	krUrawara	n. sg. acc.			1
iRo	iRu	m. sg. voc.			1
SASvawe	SASvawa	n. sg. loc.			1
gAhamAnasya	gAhamAna	m. sg. g.	gAh	ppr. [1] md.	1
mAlavasya	mAlava	m. sg. g.			1
inxravarmaNaH	inxravarman	m. sg. g.			1
xyowawaH	xyowaw	m. sg. g.	xyuw	ppr. [1] ac.	1
kRipyamANAm	kRipyamANa	f. sg. acc.	kRip	ppr. ps.	1
nihawAm	nihawa	f. sg. acc.	nihan	pp.	1
paryamucyanwa	parimuc	impft. ps. pl. 3			1
yuyuXAnAByAm	yuyuXAna	m. du. i.			1
bruvANO	bruvANa	m. du. nom.	brU	ppr. [2] md.	1
samapUjayan	saMpUj	impft. [10] ac. pl. 3			1
xIpayanwI	xIpayaw	f. sg. nom.	xIp	ca. ppr. ac.	1
SaMsanwI	SaMsaw	f. sg. nom.	SaMs	ppr. [1] ac.	1
vAxAnAm	vAxa	m. pl. g.			1
nyavArayawAm	nivq	ca. impft. ac. du. 3			1
uxIrayewAm	uxIr	ca. opt. ac. du. 3			1
brAhmANi	brAhma	n. pl. acc.			1
mohiwe	mohiwa	m. sg. loc.	muh	ca. pp.	1
gawasawwvasya	gawasawwva	m. sg. g.			1
anvicCanwaH	anvicCaw	m. pl. nom.	anviR	ppr. [6] ac.	1
rUpawarAH	rUpawara	m. pl. nom.			1
avawiRTanwi	avasWA	pr. [1] ac. pl. 3			1
ahawam	ahawa	m. sg. acc.			1
AXawse	AXA	pr. [3] md. sg. 2			1
bAlyena	bAlya	n. sg. i.			1
AXarmikam	AXarmika	n. sg. nom.			1
anAryam	anArya	n. sg. acc.			1
varRiRyasi	vqR	fut. ac. sg. 2			1
jvaliRyasi	jval	fut. ac. sg. 2			1
vajrahaswena	vajrahaswa	m. sg. i.			1
nIdEH	nIda	m. pl. i.			1
klexayanwi	klix	ca. pr. ac. pl. 3			1
mahArheByaH	mahArha	m. pl. dat.			1
kaFcukam	kaFcuka	n. sg. acc.			1
parAmqRtA	parAmqRta	f. sg. nom.	parAmqS	pp.	1
marRiwAni	marRiwa	n. pl. nom.	mqR	ca. pp.	1
brAhmaNabruvam	brAhmaNabruva	m. sg. acc.			1
hanyewa	han	opt. ps. sg. 3			1
jihmam	jihma	n. sg. acc.			1
AkroSawaH	AkroSaw	m. sg. g.	AkruS	ppr. [1] ac.	1
pAwyase	paw	ca. pr. ps. sg. 2			1
pApawaram	pApawara	n. sg. nom.			1
ugrasya	ugra	n. sg. g.			1
apakqRtam	apakqRta	n. sg. nom.	apakqR	pp.	1
bAliSa	bAliSa	m. sg. voc.			1
kRamayiwAraH	kRam	ca. per. fut. ac. pl. 3			1
praSAmyamAne	praSAmyamAna	m. sg. loc.	praSam	ca. ppr. ps.	1
vinayAmi	vinI	pr. [1] ac. sg. 1			1
locanO	locana	m. du. acc.			1
prawIyuH	prawI	pft. ac. pl. 3			1
Silam	SilA	m. sg. acc.			1
nivAryamANena	nivAryamANa	m. sg. i.	nivq	ca. ppr. ps.	1
eRiwAH	eRiwa	m. pl. nom.	iR	ca. pp.	1
avarohawa	avaruh	imp. [1] ac. pl. 2			1
nikRepsyanwi	nikRip	fut. ac. pl. 3			1
IRuH	iR	pft. ac. pl. 3			1
vamaxBiH	vamaw	m. pl. i.	vam	ppr. [1] ac.	1
Avqwasya	Avqwa	m. sg. g.	Avq	pp.	1
avArohan	avaruh	impft. [1] ac. pl. 3			1
cyuweRu	cyuwa	m. pl. loc.	cyu	pp.	1
SaswrO	Saswra	m. du. acc.			1
cakqRawuH	kqR	pft. ac. du. 3			1
apakqRyamANaH	apakqRyamANa	m. sg. nom.	apakqR	ppr. ps.	1
yuXyema	yuX	opt. [4] ac. pl. 1			1
hqRtAni	hqRta	n. pl. nom.	hqR	pp.	1
vyapoDe	vyapoDa	n. sg. loc.	vyapoh	pp.	1
Avarwayan	Avarwayaw	m. sg. nom.	Avqw	ca. ppr. ac.	1
prayokwAram	prayokwq	m. sg. acc.			1
wryambake	wryambaka	m. sg. loc.			1
Axaxaw	Axaxaw	m. sg. nom.	AxA	ppr. [3] ac.	1
akwO	akwa	m. du. acc.	aFj	pp.	1
vAsaveH	vAsavi	m. sg. g.			1
mAlave	mAlava	m. sg. loc.			1
sAwyakO	sAwyaki	m. sg. loc.			1
jalASayEH	jalASaya	m. pl. i.			1
saFjAyewe	saMjan	pr. [4] md. du. 3			1
IjivAn	Ijivas	m. sg. nom.	yaj	ppf. ac.	1
pqWvISAH	pqWvISa	m. pl. nom.			1
upAkqwaH	upAkqwa	m. sg. nom.	upAkq	pp.	1
gamiwe	gamiwa	m. sg. loc.	gam	ca. pp.	1
plavamAnAn	plavamAna	m. pl. acc.	plu	ppr. [1] md.	1
nOkAn	nOkA	m. pl. acc.			1
aniRtAni	aniRta	n. pl. nom.			1
lambamAnAni	lambamAna	n. pl. nom.	lamb	ppr. [1] md.	1
pracaranwam	pracaraw	m. sg. acc.	pracar	ppr. [1] ac.	1
SIlavanwaH	SIlavaw	m. pl. nom.			1
SiRtasya	SiRta	n. sg. g.	SiR	pp.	1
xrOpaxeyena	xrOpaxeya	m. sg. i.			1
vIryavawwarO	vIryavawwara	m. du. nom.			1
ahiwAni	ahiwa	n. pl. nom.			1
balaxevena	balaxeva	m. sg. i.			1
vinipAwiwO	vinipAwiwa	m. du. nom.	vinipaw	ca. pp.	1
pracaranwO	pracaraw	m. du. nom.	pracar	ppr. [1] ac.	1
XEryEH	XErya	m. pl. i.			1
gANdIvaXanvAnO	gANdIvaXanvan	m. du. acc.			1
xivyAw	xivya	m. sg. abl.			1
arOwsIw	ruX	aor. [4] ac. sg. 3			1
vajrAw	vajra	m. sg. abl.			1
prawyAKyAnam	prawyAKyAna	n. sg. acc.			1
jayawaH	jayaw	m. pl. acc.	ji	ppr. [1] ac.	1
pIyamAnena	pIyamAna	m. sg. i.	pA	ppr. ps.	1
xravaw	xravaw	n. sg. acc.	xru	ppr. [1] ac.	1
senApawI	senApawi	m. du. nom.			1
xraviNavawwaraH	xraviNavawwara	m. sg. nom.			1
nihawAByAm	nihawa	m. du. abl.	nihan	pp.	1
praXAnAByAm	praXAna	m. du. abl.			1
senAnIH	senAnI	m. sg. nom.			1
vyapoha	vyapoh	imp. [1] ac. sg. 2			1
raSmInAm	raSmi	m. pl. g.			1
apararAwre	apararAwra	m. sg. loc.			1
kArmukeNa	kArmuka	n. sg. i.			1
wvarayan	wvarayaw	m. sg. nom.	wvar	ca. ppr. ac.	1
makarasya	makara	m. sg. g.			1
xAkRiNAwyEH	xAkRiNAwya	m. pl. i.			1
pArWivO	pArWiva	m. du. nom.			1
xaMSiwam	xaMSiwa	m. sg. acc.	xaMS	pp.	1
sawwve	sawwva	f. du. nom.			1
kuFjare	kuFjara	f. du. nom.			1
xvipe	xvipa	f. du. nom.			1
prahawEH	prahawa	m. pl. i.	prahan	pp.	1
gurvIBiH	guru	f. pl. i.			1
vIrawarEH	vIrawara	m. pl. i.			1
aByuxiwa	aByuxiwa	iic.	aByuxi	pp.	1
uxBAsasya	uxBAsa	n. sg. g.			1
SAraxasya	SAraxa	n. sg. g.			1
wviRam	wviRA	n. sg. nom.			1
harRayiwvA	hqR	ca. abs.			1
kulUwAnAm	kulUwa	m. pl. g.			1
samAsAxayaw	samAsax	ca. impft. ac. sg. 3			1
pUrayanwO	pUrayaw	m. du. nom.	pQ	ca. ppr. ac.	1
xyowayanwaH	xyowayaw	m. pl. nom.	xyuw	ca. ppr. ac.	1
rUpawaram	rUpawara	m. sg. acc.			1
prawivinXya	prawivinXya	iic.			1
prawivinXyAya	prawivinXya	m. sg. dat.			1
prawikqwe	prawikqwa	n. sg. loc.	prawikq	pp.	1
CannO	Canna	m. du. nom.	Cax	pp.	1
viBAgeRu	viBAga	m. pl. loc.			1
prawyAgaweRu	prawyAgawa	m. pl. loc.	prawyAgam	pp.	1
uxEkRewAm	uxIkR	impft. [1] md. du. 3			1
vihvalanwam	vihvalaw	m. sg. acc.	vihval	ppr. [1] ac.	1
vicakarwa	vikqw	pft. ac. sg. 3			1
XuryawarAn	Xuryawara	m. pl. acc.			1
vahnInAm	vahni	m. pl. g.			1
xyuwIH	xyuwi	f. pl. acc.			1
anwakAn	anwaka	m. pl. acc.			1
sWUlO	sWUla	m. du. nom.			1
kRAwrO	kRAwra	m. du. nom.			1
karRiNAm	karRin	m. pl. g.			1
vAsuxevO	vAsuxeva	m. du. acc.			1
vixyena	vixyA	m. sg. i.			1
aBiBUwO	aBiBUwa	m. du. acc.	aBiBU	pp.	1
Ahqwe	Ahqwa	m. sg. loc.	Ahq	pp.	1
xaNdaXAraH	xaNdaXAra	m. sg. nom.			1
niyanwQn	niyanwq	m. pl. acc.			1
gopwqBiH	gopwq	m. pl. i.			1
girivraja	girivraja	iic.			1
viceluH	vical	pft. ac. pl. 3			1
viXvaswAH	viXvaswa	m. pl. nom.	viXvaMs	pp.	1
parArXyAH	parArXya	m. pl. nom.			1
casKaluH	sKal	pft. ac. pl. 3			1
parvaNaH	parvan	m. pl. acc.			1
kRuNNAn	kRuNNa	m. pl. acc.	kRux	pp.	1
gawAsuBiH	gawAsu	n. pl. i.			1
arcirBiH	arcis	m. pl. i.			1
pANdurAn	pANdura	m. pl. acc.			1
prakIrNakAn	prakIrNaka	m. pl. acc.			1
BAsEH	BAsa	n. pl. i.			1
roxamAnEH	roxamAna	m. pl. i.	rux	ppr. [1] md.	1
vyuwkrAnwAn	vyuwkrAnwa	m. pl. acc.	vyuwkram	pp.	1
warasvinaH	warasvin	m. pl. acc.			1
sannivqwwAH	sannivqwwa	m. pl. nom.	sannivqw	pp.	1
janArxanAn	janArxana	m. pl. acc.			1
vixyAn	vixyA	m. pl. acc.			1
karkaSAn	karkaSa	m. pl. acc.			1
pANdyam	pANdya	m. sg. acc.			1
vAhana	vAhana	m. sg. voc.			1
aBivarRawaH	aBivarRaw	m. sg. g.	aBivqR	ppr. [1] ac.	1
prawivIram	prawivIra	m. sg. acc.			1
saMspqSAnaH	saMspqSAna	m. sg. nom.	saMspqS	ppr. [6] md.	1
prANuxaw	praNux	impft. [6] ac. sg. 3			1
manyuBiH	manyu	f. pl. i.			1
hAtakEH	hAtaka	n. pl. i.			1
pANdye	pANdya	m. sg. loc.			1
xrAviweRu	xrAviwa	m. pl. loc.	xru	ca. pp.	1
sqFjayAH	sqFjaya	m. pl. voc.			1
haswiBiH	haswin	m. pl. i.			1
calanwam	calaw	m. sg. acc.	cal	ppr. [1] ac.	1
xuHSAsanAya	xuHSAsana	m. sg. dat.			1
vimukwEH	vimukwa	n. pl. i.	vimuc	pp.	1
CAxiwam	CAxiwa	n. sg. nom.	Cax	ca. pp.	1
vAlAH	vAla	m. pl. nom.			1
vAlabanXEH	vAlabanXa	m. pl. i.			1
AswaraNEH	AswaraNa	n. pl. i.			1
KalInEH	KalIna	n. pl. i.			1
SoBiBiH	SoBin	m. pl. i.			1
BrAmyamANAn	BrAmyamANa	m. pl. acc.	Bram	ca. ppr. ps.	1
vinAkqwAn	vinAkqwa	m. pl. acc.			1
anvaxqSyawa	anuxqS	impft. ps. sg. 3			1
XOwena	XOwa	m. sg. i.	XAv	pp.	1
BrAmyamANam	BrAmyamANa	m. sg. acc.	Bram	ca. ppr. ps.	1
xrAvyamANAni	xrAvyamANa	n. pl. nom.	xru	ca. ppr. ps.	1
vyAvarwaye	vyAvqw	ca. pr. md. sg. 1			1
vepaWum	vepaWu	m. sg. acc.			1
yanwaH	yanwq	m. sg. voc.			1
praxruwam	praxruwa	m. sg. acc.	praxru	pp.	1
SiSriye	Sri	pft. md. sg. 3			1
womaram	womara	n. sg. acc.			1
ayasmayaH	ayasmaya	m. sg. nom.			1
sawyasenam	sawyasena	m. sg. acc.			1
xArayiwvA	xQ	ca. abs.			1
miwravarmANam	miwravarman	m. sg. acc.			1
vawsaxanwena	vawsaxanwa	m. sg. i.			1
CixyamAnAnAm	CixyamAna	m. pl. g.	Cix	ppr. ps.	1
prAsAnAm	prAsa	m. pl. g.			1
afgaxAnAm	afgaxa	n. pl. g.			1
keyUrANAm	keyUra	m. pl. g.			1
hArANAm	hAra	m. pl. g.			1
wanuwrANAm	wanuwra	n. pl. g.			1
pariNamya	pariNam	abs.			1
